nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.282899: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 15280 		 Survival : 108.0  		 Treated : 21 		 Reward : 3312.46
Updates : 15282 		 Survival : 108.0  		 Treated : 21 		 Reward : 3179.11
Updates : 15284 		 Survival : 108.0  		 Treated : 21 		 Reward : 3146.07
Updates : 15286 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15288 		 Survival : 108.0  		 Treated : 21 		 Reward : 3393.82
Updates : 15290 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15292 		 Survival : 108.0  		 Treated : 21 		 Reward : 2951.4
Updates : 15294 		 Survival : 108.0  		 Treated : 21 		 Reward : 3390.78
Updates : 15296 		 Survival : 108.0  		 Treated : 21 		 Reward : 3420.3
Updates : 15298 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.85
Updates : 15300 		 Survival : 108.0  		 Treated : 21 		 Reward : 3435.95
Updates : 15302 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15304 		 Survival : 101.0  		 Treated : 21 		 Reward : 2997.63
Updates : 15306 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.66
Updates : 15308 		 Survival : 107.0  		 Treated : 21 		 Reward : 3482.15
Updates : 15310 		 Survival : 108.0  		 Treated : 21 		 Reward : 3097.46
Updates : 15312 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15314 		 Survival : 93.0  		 Treated : 21 		 Reward : 2421.65
Updates : 15316 		 Survival : 96.0  		 Treated : 21 		 Reward : 2687.5
Updates : 15318 		 Survival : 108.0  		 Treated : 21 		 Reward : 3274.24
Updates : 15320 		 Survival : 108.0  		 Treated : 21 		 Reward : 3274.24
Updates : 15322 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15324 		 Survival : 108.0  		 Treated : 21 		 Reward : 3306.17
Updates : 15326 		 Survival : 108.0  		 Treated : 21 		 Reward : 3030.14
Updates : 15328 		 Survival : 106.0  		 Treated : 21 		 Reward : 3188.83
Updates : 15330 		 Survival : 108.0  		 Treated : 21 		 Reward : 3161.49
Updates : 15332 		 Survival : 108.0  		 Treated : 21 		 Reward : 3401.51
Updates : 15334 		 Survival : 108.0  		 Treated : 21 		 Reward : 3267.83
Updates : 15336 		 Survival : 106.0  		 Treated : 21 		 Reward : 3074.5
Updates : 15338 		 Survival : 108.0  		 Treated : 21 		 Reward : 3413.74
Updates : 15340 		 Survival : 108.0  		 Treated : 21 		 Reward : 3163.53
Updates : 15342 		 Survival : 100.0  		 Treated : 21 		 Reward : 2896.32
Updates : 15344 		 Survival : 102.0  		 Treated : 21 		 Reward : 3110.37
Updates : 15346 		 Survival : 108.0  		 Treated : 21 		 Reward : 3426.15
Updates : 15348 		 Survival : 107.0  		 Treated : 21 		 Reward : 3355.32
Updates : 15350 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15352 		 Survival : 108.0  		 Treated : 21 		 Reward : 3349.93
Updates : 15354 		 Survival : 108.0  		 Treated : 21 		 Reward : 3367.64
Updates : 15356 		 Survival : 108.0  		 Treated : 21 		 Reward : 3522.01
Updates : 15358 		 Survival : 94.0  		 Treated : 21 		 Reward : 2522.72
Updates : 15360 		 Survival : 108.0  		 Treated : 21 		 Reward : 3245.51
Updates : 15362 		 Survival : 108.0  		 Treated : 21 		 Reward : 3308.48
Updates : 15364 		 Survival : 108.0  		 Treated : 21 		 Reward : 3044.4
Updates : 15366 		 Survival : 100.0  		 Treated : 21 		 Reward : 2913.61
Updates : 15368 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15370 		 Survival : 108.0  		 Treated : 21 		 Reward : 3131.84
Updates : 15372 		 Survival : 104.0  		 Treated : 21 		 Reward : 3252.12
Updates : 15374 		 Survival : 108.0  		 Treated : 21 		 Reward : 3264.33
Updates : 15376 		 Survival : 108.0  		 Treated : 21 		 Reward : 3370.21
Updates : 15378 		 Survival : 108.0  		 Treated : 21 		 Reward : 3302.39
Updates : 15380 		 Survival : 108.0  		 Treated : 21 		 Reward : 3288.51
Updates : 15382 		 Survival : 83.0  		 Treated : 21 		 Reward : 1837.03
Updates : 15384 		 Survival : 108.0  		 Treated : 21 		 Reward : 3403.4
Updates : 15386 		 Survival : 108.0  		 Treated : 21 		 Reward : 3403.4
Updates : 15388 		 Survival : 108.0  		 Treated : 21 		 Reward : 3403.4
Updates : 15390 		 Survival : 108.0  		 Treated : 21 		 Reward : 3352.78
Updates : 15392 		 Survival : 108.0  		 Treated : 21 		 Reward : 3146.57
Updates : 15394 		 Survival : 108.0  		 Treated : 21 		 Reward : 3161.85
Updates : 15396 		 Survival : 106.0  		 Treated : 21 		 Reward : 3271.76
Updates : 15398 		 Survival : 100.0  		 Treated : 21 		 Reward : 2940.9
Updates : 15400 		 Survival : 108.0  		 Treated : 21 		 Reward : 3357.12
Updates : 15402 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15404 		 Survival : 99.0  		 Treated : 21 		 Reward : 2823.49
Updates : 15406 		 Survival : 108.0  		 Treated : 21 		 Reward : 3241.17
Updates : 15408 		 Survival : 108.0  		 Treated : 21 		 Reward : 3182.47
Updates : 15410 		 Survival : 108.0  		 Treated : 21 		 Reward : 3392.13
Updates : 15412 		 Survival : 108.0  		 Treated : 21 		 Reward : 3197.73
Updates : 15414 		 Survival : 108.0  		 Treated : 21 		 Reward : 3274.24
Updates : 15416 		 Survival : 108.0  		 Treated : 21 		 Reward : 3121.71
Updates : 15418 		 Survival : 106.0  		 Treated : 21 		 Reward : 3227.8
Updates : 15420 		 Survival : 108.0  		 Treated : 21 		 Reward : 3455.03
Updates : 15422 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15424 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15426 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15428 		 Survival : 87.0  		 Treated : 21 		 Reward : 2039.06
Updates : 15430 		 Survival : 108.0  		 Treated : 21 		 Reward : 3269.99
Updates : 15432 		 Survival : 108.0  		 Treated : 21 		 Reward : 2593.41
Updates : 15434 		 Survival : 105.0  		 Treated : 21 		 Reward : 3325.57
Updates : 15436 		 Survival : 108.0  		 Treated : 21 		 Reward : 3124.91
Updates : 15438 		 Survival : 102.0  		 Treated : 21 		 Reward : 2985.15
Updates : 15440 		 Survival : 108.0  		 Treated : 21 		 Reward : 3338.17
Updates : 15442 		 Survival : 108.0  		 Treated : 21 		 Reward : 3437.04
Updates : 15444 		 Survival : 108.0  		 Treated : 21 		 Reward : 3274.24
Updates : 15446 		 Survival : 92.0  		 Treated : 21 		 Reward : 2423.81
Updates : 15448 		 Survival : 101.0  		 Treated : 21 		 Reward : 3027.56
Updates : 15450 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15452 		 Survival : 104.0  		 Treated : 21 		 Reward : 3169.46
Updates : 15454 		 Survival : 108.0  		 Treated : 21 		 Reward : 3209.1
Updates : 15456 		 Survival : 103.0  		 Treated : 21 		 Reward : 2991.35
Updates : 15458 		 Survival : 108.0  		 Treated : 21 		 Reward : 3304.53
Updates : 15460 		 Survival : 108.0  		 Treated : 21 		 Reward : 3432.21
Updates : 15462 		 Survival : 108.0  		 Treated : 21 		 Reward : 3238.86
Updates : 15464 		 Survival : 108.0  		 Treated : 21 		 Reward : 3089.67
Updates : 15466 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15468 		 Survival : 103.0  		 Treated : 21 		 Reward : 3167.53
Updates : 15470 		 Survival : 108.0  		 Treated : 21 		 Reward : 3484.84
Updates : 15472 		 Survival : 108.0  		 Treated : 21 		 Reward : 3170.04
Updates : 15474 		 Survival : 108.0  		 Treated : 21 		 Reward : 3367.79
Updates : 15476 		 Survival : 108.0  		 Treated : 21 		 Reward : 3067.41
Updates : 15478 		 Survival : 97.0  		 Treated : 21 		 Reward : 2677.23
Updates : 15480 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15482 		 Survival : 103.0  		 Treated : 21 		 Reward : 3158.04
Updates : 15484 		 Survival : 108.0  		 Treated : 21 		 Reward : 3411.77
Updates : 15486 		 Survival : 108.0  		 Treated : 21 		 Reward : 3440.0
Updates : 15488 		 Survival : 108.0  		 Treated : 21 		 Reward : 3189.06
Updates : 15490 		 Survival : 108.0  		 Treated : 21 		 Reward : 3219.27
Updates : 15492 		 Survival : 108.0  		 Treated : 21 		 Reward : 3250.48
Updates : 15494 		 Survival : 108.0  		 Treated : 21 		 Reward : 3160.65
Updates : 15496 		 Survival : 108.0  		 Treated : 21 		 Reward : 3209.1
Updates : 15498 		 Survival : 108.0  		 Treated : 21 		 Reward : 3201.87
Updates : 15500 		 Survival : 106.0  		 Treated : 21 		 Reward : 3312.17
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_5_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  6:09:29
--------------------------------------------------------------------------------------------
Updates : 15502 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15504 		 Survival : 108.0  		 Treated : 21 		 Reward : 3258.92
Updates : 15506 		 Survival : 108.0  		 Treated : 21 		 Reward : 3402.55
Updates : 15508 		 Survival : 108.0  		 Treated : 21 		 Reward : 3394.57
Updates : 15510 		 Survival : 102.0  		 Treated : 21 		 Reward : 3129.05
Updates : 15512 		 Survival : 108.0  		 Treated : 21 		 Reward : 3104.59
Updates : 15514 		 Survival : 107.0  		 Treated : 21 		 Reward : 3373.29
Updates : 15516 		 Survival : 108.0  		 Treated : 21 		 Reward : 3138.23
Updates : 15518 		 Survival : 98.0  		 Treated : 21 		 Reward : 2773.93
Updates : 15520 		 Survival : 108.0  		 Treated : 21 		 Reward : 3309.64
Updates : 15522 		 Survival : 108.0  		 Treated : 21 		 Reward : 3388.35
Updates : 15524 		 Survival : 108.0  		 Treated : 21 		 Reward : 3138.23
Updates : 15526 		 Survival : 108.0  		 Treated : 21 		 Reward : 3034.19
Updates : 15528 		 Survival : 108.0  		 Treated : 21 		 Reward : 3175.29
Updates : 15530 		 Survival : 108.0  		 Treated : 21 		 Reward : 3286.28
Updates : 15532 		 Survival : 103.0  		 Treated : 21 		 Reward : 3080.7
Updates : 15534 		 Survival : 108.0  		 Treated : 21 		 Reward : 3100.6
Updates : 15536 		 Survival : 102.0  		 Treated : 21 		 Reward : 3023.65
Updates : 15538 		 Survival : 108.0  		 Treated : 21 		 Reward : 3221.85
Updates : 15540 		 Survival : 108.0  		 Treated : 21 		 Reward : 3100.6
Updates : 15542 		 Survival : 108.0  		 Treated : 21 		 Reward : 3138.23
Updates : 15544 		 Survival : 108.0  		 Treated : 21 		 Reward : 3138.23
Updates : 15546 		 Survival : 107.0  		 Treated : 21 		 Reward : 3410.41
Updates : 15548 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15550 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15552 		 Survival : 108.0  		 Treated : 21 		 Reward : 3285.42
Updates : 15554 		 Survival : 85.0  		 Treated : 21 		 Reward : 1941.79
Updates : 15556 		 Survival : 108.0  		 Treated : 21 		 Reward : 3238.79
Updates : 15558 		 Survival : 108.0  		 Treated : 21 		 Reward : 3209.1
Updates : 15560 		 Survival : 99.0  		 Treated : 21 		 Reward : 2786.82
Updates : 15562 		 Survival : 108.0  		 Treated : 21 		 Reward : 3407.81
Updates : 15564 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15566 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15568 		 Survival : 103.0  		 Treated : 21 		 Reward : 3143.56
Updates : 15570 		 Survival : 108.0  		 Treated : 21 		 Reward : 3123.49
Updates : 15572 		 Survival : 108.0  		 Treated : 21 		 Reward : 2974.12
Updates : 15574 		 Survival : 108.0  		 Treated : 21 		 Reward : 3356.36
Updates : 15576 		 Survival : 108.0  		 Treated : 21 		 Reward : 3218.51
Updates : 15578 		 Survival : 108.0  		 Treated : 21 		 Reward : 3222.7
Updates : 15580 		 Survival : 98.0  		 Treated : 21 		 Reward : 2648.34
Updates : 15582 		 Survival : 108.0  		 Treated : 21 		 Reward : 3119.88
Updates : 15584 		 Survival : 108.0  		 Treated : 21 		 Reward : 3135.32
Updates : 15586 		 Survival : 108.0  		 Treated : 21 		 Reward : 3323.87
Updates : 15588 		 Survival : 108.0  		 Treated : 21 		 Reward : 2954.62
Updates : 15590 		 Survival : 108.0  		 Treated : 21 		 Reward : 3209.1
Updates : 15592 		 Survival : 108.0  		 Treated : 21 		 Reward : 3244.9
Updates : 15594 		 Survival : 108.0  		 Treated : 21 		 Reward : 3299.73
Updates : 15596 		 Survival : 103.0  		 Treated : 21 		 Reward : 2982.16
Updates : 15598 		 Survival : 108.0  		 Treated : 21 		 Reward : 3314.17
Updates : 15600 		 Survival : 105.0  		 Treated : 21 		 Reward : 3318.22
Updates : 15602 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15604 		 Survival : 108.0  		 Treated : 21 		 Reward : 3505.44
Updates : 15606 		 Survival : 108.0  		 Treated : 21 		 Reward : 3306.71
Updates : 15608 		 Survival : 108.0  		 Treated : 21 		 Reward : 3315.77
Updates : 15610 		 Survival : 108.0  		 Treated : 21 		 Reward : 2591.6
Updates : 15612 		 Survival : 103.0  		 Treated : 21 		 Reward : 3135.97
Updates : 15614 		 Survival : 108.0  		 Treated : 21 		 Reward : 3464.0
Updates : 15616 		 Survival : 108.0  		 Treated : 21 		 Reward : 3222.97
Updates : 15618 		 Survival : 108.0  		 Treated : 21 		 Reward : 3392.87
Updates : 15620 		 Survival : 108.0  		 Treated : 21 		 Reward : 2927.46
Updates : 15622 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15624 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15626 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15628 		 Survival : 108.0  		 Treated : 21 		 Reward : 2912.92
Updates : 15630 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15632 		 Survival : 108.0  		 Treated : 21 		 Reward : 3096.26
Updates : 15634 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15636 		 Survival : 104.0  		 Treated : 21 		 Reward : 3171.77
Updates : 15638 		 Survival : 108.0  		 Treated : 21 		 Reward : 3313.37
Updates : 15640 		 Survival : 108.0  		 Treated : 21 		 Reward : 3251.95
Updates : 15642 		 Survival : 100.0  		 Treated : 21 		 Reward : 2866.04
Updates : 15644 		 Survival : 108.0  		 Treated : 21 		 Reward : 3525.6
Updates : 15646 		 Survival : 108.0  		 Treated : 21 		 Reward : 3454.86
Updates : 15648 		 Survival : 108.0  		 Treated : 21 		 Reward : 2877.22
Updates : 15650 		 Survival : 108.0  		 Treated : 21 		 Reward : 3354.97
Updates : 15652 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15654 		 Survival : 108.0  		 Treated : 21 		 Reward : 3238.36
Updates : 15656 		 Survival : 108.0  		 Treated : 21 		 Reward : 3298.81
Updates : 15658 		 Survival : 96.0  		 Treated : 21 		 Reward : 2584.29
Updates : 15660 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15662 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15664 		 Survival : 108.0  		 Treated : 21 		 Reward : 3072.39
Updates : 15666 		 Survival : 108.0  		 Treated : 21 		 Reward : 3391.37
Updates : 15668 		 Survival : 108.0  		 Treated : 21 		 Reward : 3430.45
Updates : 15670 		 Survival : 108.0  		 Treated : 21 		 Reward : 3258.1
Updates : 15672 		 Survival : 108.0  		 Treated : 21 		 Reward : 3383.85
Updates : 15674 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15676 		 Survival : 108.0  		 Treated : 21 		 Reward : 3347.34
Updates : 15678 		 Survival : 108.0  		 Treated : 21 		 Reward : 3194.12
Updates : 15680 		 Survival : 108.0  		 Treated : 21 		 Reward : 3084.33
Updates : 15682 		 Survival : 107.0  		 Treated : 21 		 Reward : 3393.52
Updates : 15684 		 Survival : 108.0  		 Treated : 21 		 Reward : 3303.06
Updates : 15686 		 Survival : 103.0  		 Treated : 21 		 Reward : 3185.7
Updates : 15688 		 Survival : 108.0  		 Treated : 21 		 Reward : 3455.22
Updates : 15690 		 Survival : 108.0  		 Treated : 21 		 Reward : 3359.92
Updates : 15692 		 Survival : 105.0  		 Treated : 21 		 Reward : 3226.7
Updates : 15694 		 Survival : 108.0  		 Treated : 21 		 Reward : 3337.54
Updates : 15696 		 Survival : 108.0  		 Treated : 21 		 Reward : 3495.06
Updates : 15698 		 Survival : 108.0  		 Treated : 21 		 Reward : 3347.34
Updates : 15700 		 Survival : 108.0  		 Treated : 21 		 Reward : 3368.97
Updates : 15702 		 Survival : 108.0  		 Treated : 21 		 Reward : 3261.39
Updates : 15704 		 Survival : 108.0  		 Treated : 21 		 Reward : 3234.09
Updates : 15706 		 Survival : 108.0  		 Treated : 21 		 Reward : 3295.82
Updates : 15708 		 Survival : 103.0  		 Treated : 21 		 Reward : 3054.28
Updates : 15710 		 Survival : 108.0  		 Treated : 21 		 Reward : 3222.39
Updates : 15712 		 Survival : 108.0  		 Treated : 21 		 Reward : 3089.8
Updates : 15714 		 Survival : 106.0  		 Treated : 21 		 Reward : 3351.61
Updates : 15716 		 Survival : 104.0  		 Treated : 21 		 Reward : 3204.35
Updates : 15718 		 Survival : 108.0  		 Treated : 21 		 Reward : 3227.7
Updates : 15720 		 Survival : 108.0  		 Treated : 21 		 Reward : 3375.97
Updates : 15722 		 Survival : 106.0  		 Treated : 21 		 Reward : 3434.76
Updates : 15724 		 Survival : 108.0  		 Treated : 21 		 Reward : 3081.13
Updates : 15726 		 Survival : 108.0  		 Treated : 21 		 Reward : 3248.59
Updates : 15728 		 Survival : 108.0  		 Treated : 21 		 Reward : 3338.55
Updates : 15730 		 Survival : 108.0  		 Treated : 21 		 Reward : 3100.99
Updates : 15732 		 Survival : 108.0  		 Treated : 21 		 Reward : 3040.42
Updates : 15734 		 Survival : 108.0  		 Treated : 21 		 Reward : 3441.96
Updates : 15736 		 Survival : 108.0  		 Treated : 21 		 Reward : 3397.92
Updates : 15738 		 Survival : 108.0  		 Treated : 21 		 Reward : 3200.4
Updates : 15740 		 Survival : 108.0  		 Treated : 21 		 Reward : 3246.28
Updates : 15742 		 Survival : 106.0  		 Treated : 21 		 Reward : 3322.64
Updates : 15744 		 Survival : 94.0  		 Treated : 21 		 Reward : 2524.84
Updates : 15746 		 Survival : 108.0  		 Treated : 21 		 Reward : 3203.52
Updates : 15748 		 Survival : 108.0  		 Treated : 21 		 Reward : 3585.72
Updates : 15750 		 Survival : 108.0  		 Treated : 21 		 Reward : 3347.34
Updates : 15752 		 Survival : 108.0  		 Treated : 21 		 Reward : 3460.3
Updates : 15754 		 Survival : 108.0  		 Treated : 21 		 Reward : 3303.34
Updates : 15756 		 Survival : 93.0  		 Treated : 21 		 Reward : 2482.8
Updates : 15758 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15760 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15762 		 Survival : 108.0  		 Treated : 21 		 Reward : 3276.14
Updates : 15764 		 Survival : 108.0  		 Treated : 21 		 Reward : 3415.68
Updates : 15766 		 Survival : 107.0  		 Treated : 21 		 Reward : 3373.98
Updates : 15768 		 Survival : 108.0  		 Treated : 21 		 Reward : 3156.09
Updates : 15770 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15772 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.61
Updates : 15774 		 Survival : 108.0  		 Treated : 21 		 Reward : 3343.32
Updates : 15776 		 Survival : 108.0  		 Treated : 21 		 Reward : 3357.57
Updates : 15778 		 Survival : 108.0  		 Treated : 21 		 Reward : 3456.75
Updates : 15780 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15782 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15784 		 Survival : 108.0  		 Treated : 21 		 Reward : 3025.17
Updates : 15786 		 Survival : 108.0  		 Treated : 21 		 Reward : 3300.31
Updates : 15788 		 Survival : 108.0  		 Treated : 21 		 Reward : 3269.64
Updates : 15790 		 Survival : 105.0  		 Treated : 21 		 Reward : 3259.51
Updates : 15792 		 Survival : 108.0  		 Treated : 21 		 Reward : 3232.11
Updates : 15794 		 Survival : 108.0  		 Treated : 21 		 Reward : 3286.87
Updates : 15796 		 Survival : 108.0  		 Treated : 21 		 Reward : 3387.01
Updates : 15798 		 Survival : 108.0  		 Treated : 21 		 Reward : 3486.51
Updates : 15800 		 Survival : 104.0  		 Treated : 21 		 Reward : 3113.14
Updates : 15802 		 Survival : 108.0  		 Treated : 21 		 Reward : 3281.31
Updates : 15804 		 Survival : 108.0  		 Treated : 21 		 Reward : 3337.39
Updates : 15806 		 Survival : 96.0  		 Treated : 21 		 Reward : 2623.83
Updates : 15808 		 Survival : 108.0  		 Treated : 21 		 Reward : 3260.51
Updates : 15810 		 Survival : 108.0  		 Treated : 21 		 Reward : 3035.21
Updates : 15812 		 Survival : 108.0  		 Treated : 21 		 Reward : 3395.14
Updates : 15814 		 Survival : 108.0  		 Treated : 21 		 Reward : 3280.18
Updates : 15816 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15818 		 Survival : 99.0  		 Treated : 21 		 Reward : 2810.09
Updates : 15820 		 Survival : 108.0  		 Treated : 21 		 Reward : 3350.59
Updates : 15822 		 Survival : 108.0  		 Treated : 21 		 Reward : 3120.67
Updates : 15824 		 Survival : 108.0  		 Treated : 21 		 Reward : 3457.83
Updates : 15826 		 Survival : 108.0  		 Treated : 21 		 Reward : 3297.04
Updates : 15828 		 Survival : 107.0  		 Treated : 21 		 Reward : 3396.07
Updates : 15830 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15832 		 Survival : 108.0  		 Treated : 21 		 Reward : 3318.45
Updates : 15834 		 Survival : 108.0  		 Treated : 21 		 Reward : 3360.27
Updates : 15836 		 Survival : 108.0  		 Treated : 21 		 Reward : 3028.02
Updates : 15838 		 Survival : 108.0  		 Treated : 21 		 Reward : 3262.31
Updates : 15840 		 Survival : 108.0  		 Treated : 21 		 Reward : 3245.52
Updates : 15842 		 Survival : 99.0  		 Treated : 21 		 Reward : 2806.84
Updates : 15844 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15846 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15848 		 Survival : 108.0  		 Treated : 21 		 Reward : 3302.32
Updates : 15850 		 Survival : 108.0  		 Treated : 21 		 Reward : 3292.24
Updates : 15852 		 Survival : 100.0  		 Treated : 21 		 Reward : 2937.3
Updates : 15854 		 Survival : 108.0  		 Treated : 21 		 Reward : 3339.7
Updates : 15856 		 Survival : 108.0  		 Treated : 21 		 Reward : 3209.1
Updates : 15858 		 Survival : 108.0  		 Treated : 21 		 Reward : 2963.26
Updates : 15860 		 Survival : 108.0  		 Treated : 21 		 Reward : 2991.82
Updates : 15862 		 Survival : 108.0  		 Treated : 21 		 Reward : 3352.18
Updates : 15864 		 Survival : 108.0  		 Treated : 21 		 Reward : 3204.83
Updates : 15866 		 Survival : 108.0  		 Treated : 21 		 Reward : 3173.86
Updates : 15868 		 Survival : 108.0  		 Treated : 21 		 Reward : 3124.87
Updates : 15870 		 Survival : 108.0  		 Treated : 21 		 Reward : 3417.77
Updates : 15872 		 Survival : 108.0  		 Treated : 21 		 Reward : 3428.83
Updates : 15874 		 Survival : 108.0  		 Treated : 21 		 Reward : 3338.06
Updates : 15876 		 Survival : 94.0  		 Treated : 21 		 Reward : 2507.31
Updates : 15878 		 Survival : 103.0  		 Treated : 21 		 Reward : 3144.82
Updates : 15880 		 Survival : 108.0  		 Treated : 21 		 Reward : 3391.72
Updates : 15882 		 Survival : 108.0  		 Treated : 21 		 Reward : 3187.96
Updates : 15884 		 Survival : 108.0  		 Treated : 21 		 Reward : 3292.71
Updates : 15886 		 Survival : 108.0  		 Treated : 21 		 Reward : 3242.51
Updates : 15888 		 Survival : 108.0  		 Treated : 21 		 Reward : 3407.99
Updates : 15890 		 Survival : 108.0  		 Treated : 21 		 Reward : 3274.24
Updates : 15892 		 Survival : 104.0  		 Treated : 21 		 Reward : 3069.58
Updates : 15894 		 Survival : 108.0  		 Treated : 21 		 Reward : 3305.88
Updates : 15896 		 Survival : 108.0  		 Treated : 21 		 Reward : 3400.6
Updates : 15898 		 Survival : 108.0  		 Treated : 21 		 Reward : 3279.54
Updates : 15900 		 Survival : 108.0  		 Treated : 21 		 Reward : 3336.11
Updates : 15902 		 Survival : 108.0  		 Treated : 21 		 Reward : 3415.43
Updates : 15904 		 Survival : 108.0  		 Treated : 21 		 Reward : 3322.47
Updates : 15906 		 Survival : 99.0  		 Treated : 21 		 Reward : 2907.32
Updates : 15908 		 Survival : 108.0  		 Treated : 21 		 Reward : 3003.43
Updates : 15910 		 Survival : 106.0  		 Treated : 21 		 Reward : 3344.66
Updates : 15912 		 Survival : 108.0  		 Treated : 21 		 Reward : 3145.92
Updates : 15914 		 Survival : 108.0  		 Treated : 21 		 Reward : 3042.91
Updates : 15916 		 Survival : 108.0  		 Treated : 21 		 Reward : 3386.96
Updates : 15918 		 Survival : 108.0  		 Treated : 21 		 Reward : 2983.75
Updates : 15920 		 Survival : 108.0  		 Treated : 21 		 Reward : 3363.34
Updates : 15922 		 Survival : 108.0  		 Treated : 21 		 Reward : 3198.73
Updates : 15924 		 Survival : 108.0  		 Treated : 21 		 Reward : 3188.24
Updates : 15926 		 Survival : 108.0  		 Treated : 21 		 Reward : 3323.59
Updates : 15928 		 Survival : 108.0  		 Treated : 21 		 Reward : 3390.22
Updates : 15930 		 Survival : 108.0  		 Treated : 21 		 Reward : 3453.16
Updates : 15932 		 Survival : 107.0  		 Treated : 21 		 Reward : 3425.9
Updates : 15934 		 Survival : 108.0  		 Treated : 21 		 Reward : 3149.09
