nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.902326: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 108.0  		 Treated : 0 		 Reward : -969867.28
Updates : 9928 		 Survival : 108.0  		 Treated : 66 		 Reward : 767.67
Updates : 9930 		 Survival : 108.0  		 Treated : 66 		 Reward : 824.58
Updates : 9932 		 Survival : 108.0  		 Treated : 66 		 Reward : 794.16
Updates : 9934 		 Survival : 108.0  		 Treated : 66 		 Reward : 859.52
Updates : 9936 		 Survival : 108.0  		 Treated : 66 		 Reward : 864.61
Updates : 9938 		 Survival : 108.0  		 Treated : 66 		 Reward : 884.22
Updates : 9940 		 Survival : 108.0  		 Treated : 66 		 Reward : 885.04
Updates : 9942 		 Survival : 108.0  		 Treated : 66 		 Reward : 856.97
Updates : 9944 		 Survival : 108.0  		 Treated : 66 		 Reward : 867.04
Updates : 9946 		 Survival : 108.0  		 Treated : 66 		 Reward : 820.85
Updates : 9948 		 Survival : 108.0  		 Treated : 66 		 Reward : 952.07
Updates : 9950 		 Survival : 108.0  		 Treated : 66 		 Reward : 885.16
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  14:26:01
--------------------------------------------------------------------------------------------
Updates : 9952 		 Survival : 108.0  		 Treated : 66 		 Reward : 804.79
Updates : 9954 		 Survival : 108.0  		 Treated : 66 		 Reward : 950.92
Updates : 9956 		 Survival : 108.0  		 Treated : 66 		 Reward : 817.39
Updates : 9958 		 Survival : 108.0  		 Treated : 66 		 Reward : 685.34
Updates : 9960 		 Survival : 108.0  		 Treated : 66 		 Reward : 830.42
Updates : 9962 		 Survival : 108.0  		 Treated : 66 		 Reward : 867.41
Updates : 9964 		 Survival : 108.0  		 Treated : 66 		 Reward : 872.07
Updates : 9966 		 Survival : 108.0  		 Treated : 66 		 Reward : 771.06
Updates : 9968 		 Survival : 108.0  		 Treated : 66 		 Reward : 952.07
Updates : 9970 		 Survival : 108.0  		 Treated : 66 		 Reward : 952.07
Updates : 9972 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.22
Updates : 9974 		 Survival : 108.0  		 Treated : 66 		 Reward : 950.92
Updates : 9976 		 Survival : 108.0  		 Treated : 66 		 Reward : 652.9
Updates : 9978 		 Survival : 108.0  		 Treated : 66 		 Reward : 881.3
Updates : 9980 		 Survival : 108.0  		 Treated : 66 		 Reward : 764.03
Updates : 9982 		 Survival : 108.0  		 Treated : 66 		 Reward : 887.98
Updates : 9984 		 Survival : 108.0  		 Treated : 66 		 Reward : 786.59
Updates : 9986 		 Survival : 108.0  		 Treated : 66 		 Reward : 902.6
Updates : 9988 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.4
Updates : 9990 		 Survival : 108.0  		 Treated : 66 		 Reward : 857.16
Updates : 9992 		 Survival : 108.0  		 Treated : 66 		 Reward : 808.61
Updates : 9994 		 Survival : 108.0  		 Treated : 66 		 Reward : 902.48
Updates : 9996 		 Survival : 105.0  		 Treated : 66 		 Reward : 848.39
Updates : 9998 		 Survival : 105.0  		 Treated : 66 		 Reward : 848.39
Updates : 10000 		 Survival : 108.0  		 Treated : 66 		 Reward : 967.62
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  14:26:16
--------------------------------------------------------------------------------------------
Updates : 10002 		 Survival : 108.0  		 Treated : 66 		 Reward : 869.74
Updates : 10004 		 Survival : 108.0  		 Treated : 66 		 Reward : 955.94
Updates : 10006 		 Survival : 108.0  		 Treated : 66 		 Reward : 842.8
Updates : 10008 		 Survival : 108.0  		 Treated : 66 		 Reward : 887.54
Updates : 10010 		 Survival : 108.0  		 Treated : 66 		 Reward : 902.72
Updates : 10012 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.88
Updates : 10014 		 Survival : 108.0  		 Treated : 66 		 Reward : 874.46
Updates : 10016 		 Survival : 108.0  		 Treated : 66 		 Reward : 911.58
Updates : 10018 		 Survival : 108.0  		 Treated : 66 		 Reward : 813.63
Updates : 10020 		 Survival : 108.0  		 Treated : 66 		 Reward : 901.9
Updates : 10022 		 Survival : 108.0  		 Treated : 66 		 Reward : 948.04
Updates : 10024 		 Survival : 108.0  		 Treated : 66 		 Reward : 882.87
Updates : 10026 		 Survival : 108.0  		 Treated : 66 		 Reward : 812.15
Updates : 10028 		 Survival : 108.0  		 Treated : 66 		 Reward : 928.47
Updates : 10030 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.55
Updates : 10032 		 Survival : 108.0  		 Treated : 66 		 Reward : 870.85
Updates : 10034 		 Survival : 108.0  		 Treated : 66 		 Reward : 858.33
Updates : 10036 		 Survival : 108.0  		 Treated : 66 		 Reward : 844.54
Updates : 10038 		 Survival : 108.0  		 Treated : 66 		 Reward : 933.12
Updates : 10040 		 Survival : 108.0  		 Treated : 66 		 Reward : 894.53
Updates : 10042 		 Survival : 108.0  		 Treated : 66 		 Reward : 875.16
Updates : 10044 		 Survival : 108.0  		 Treated : 66 		 Reward : 918.64
Updates : 10046 		 Survival : 108.0  		 Treated : 66 		 Reward : 849.44
Updates : 10048 		 Survival : 108.0  		 Treated : 66 		 Reward : 869.56
Updates : 10050 		 Survival : 108.0  		 Treated : 66 		 Reward : 823.82
Updates : 10052 		 Survival : 108.0  		 Treated : 66 		 Reward : 865.59
Updates : 10054 		 Survival : 108.0  		 Treated : 66 		 Reward : 809.77
Updates : 10056 		 Survival : 108.0  		 Treated : 66 		 Reward : 904.83
Updates : 10058 		 Survival : 108.0  		 Treated : 66 		 Reward : 968.06
Updates : 10060 		 Survival : 108.0  		 Treated : 66 		 Reward : 811.72
Updates : 10062 		 Survival : 108.0  		 Treated : 66 		 Reward : 847.24
Updates : 10064 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10066 		 Survival : 108.0  		 Treated : 66 		 Reward : 868.11
Updates : 10068 		 Survival : 108.0  		 Treated : 66 		 Reward : 754.08
Updates : 10070 		 Survival : 108.0  		 Treated : 66 		 Reward : 892.65
Updates : 10072 		 Survival : 108.0  		 Treated : 66 		 Reward : 920.51
Updates : 10074 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10076 		 Survival : 108.0  		 Treated : 66 		 Reward : 882.95
Updates : 10078 		 Survival : 108.0  		 Treated : 66 		 Reward : 847.47
Updates : 10080 		 Survival : 108.0  		 Treated : 66 		 Reward : 915.44
Updates : 10082 		 Survival : 108.0  		 Treated : 66 		 Reward : 957.93
Updates : 10084 		 Survival : 108.0  		 Treated : 66 		 Reward : 856.01
Updates : 10086 		 Survival : 108.0  		 Treated : 66 		 Reward : 960.25
Updates : 10088 		 Survival : 108.0  		 Treated : 66 		 Reward : 876.6
Updates : 10090 		 Survival : 108.0  		 Treated : 66 		 Reward : 886.36
Updates : 10092 		 Survival : 108.0  		 Treated : 66 		 Reward : 829.7
Updates : 10094 		 Survival : 108.0  		 Treated : 66 		 Reward : 846.86
Updates : 10096 		 Survival : 108.0  		 Treated : 66 		 Reward : 865.76
Updates : 10098 		 Survival : 108.0  		 Treated : 66 		 Reward : 823.64
Updates : 10100 		 Survival : 108.0  		 Treated : 66 		 Reward : 916.19
Updates : 10102 		 Survival : 108.0  		 Treated : 66 		 Reward : 906.93
Updates : 10104 		 Survival : 108.0  		 Treated : 66 		 Reward : 920.89
Updates : 10106 		 Survival : 108.0  		 Treated : 66 		 Reward : 816.73
Updates : 10108 		 Survival : 108.0  		 Treated : 66 		 Reward : 865.23
Updates : 10110 		 Survival : 108.0  		 Treated : 66 		 Reward : 857.44
Updates : 10112 		 Survival : 108.0  		 Treated : 66 		 Reward : 715.44
Updates : 10114 		 Survival : 108.0  		 Treated : 66 		 Reward : 895.8
Updates : 10116 		 Survival : 108.0  		 Treated : 66 		 Reward : 929.18
Updates : 10118 		 Survival : 108.0  		 Treated : 66 		 Reward : 927.4
Updates : 10120 		 Survival : 108.0  		 Treated : 66 		 Reward : 917.37
Updates : 10122 		 Survival : 108.0  		 Treated : 66 		 Reward : 874.62
Updates : 10124 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10126 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10128 		 Survival : 108.0  		 Treated : 66 		 Reward : 848.18
Updates : 10130 		 Survival : 108.0  		 Treated : 66 		 Reward : 914.63
Updates : 10132 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10134 		 Survival : 108.0  		 Treated : 66 		 Reward : 885.97
Updates : 10136 		 Survival : 108.0  		 Treated : 66 		 Reward : 898.56
Updates : 10138 		 Survival : 108.0  		 Treated : 66 		 Reward : 809.5
Updates : 10140 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10142 		 Survival : 108.0  		 Treated : 66 		 Reward : 844.01
Updates : 10144 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10146 		 Survival : 108.0  		 Treated : 66 		 Reward : 777.39
Updates : 10148 		 Survival : 108.0  		 Treated : 66 		 Reward : 873.59
Updates : 10150 		 Survival : 108.0  		 Treated : 66 		 Reward : 753.36
Updates : 10152 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10154 		 Survival : 108.0  		 Treated : 66 		 Reward : 872.1
Updates : 10156 		 Survival : 108.0  		 Treated : 66 		 Reward : 968.2
Updates : 10158 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.48
Updates : 10160 		 Survival : 108.0  		 Treated : 66 		 Reward : 799.14
Updates : 10162 		 Survival : 108.0  		 Treated : 66 		 Reward : 964.59
Updates : 10164 		 Survival : 108.0  		 Treated : 66 		 Reward : 900.27
Updates : 10166 		 Survival : 108.0  		 Treated : 66 		 Reward : 964.59
Updates : 10168 		 Survival : 108.0  		 Treated : 66 		 Reward : 964.59
Updates : 10170 		 Survival : 108.0  		 Treated : 66 		 Reward : 966.53
Updates : 10172 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.07
Updates : 10174 		 Survival : 108.0  		 Treated : 66 		 Reward : 822.45
Updates : 10176 		 Survival : 108.0  		 Treated : 66 		 Reward : 880.83
Updates : 10178 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10180 		 Survival : 108.0  		 Treated : 66 		 Reward : 856.95
Updates : 10182 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10184 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.23
Updates : 10186 		 Survival : 108.0  		 Treated : 66 		 Reward : 962.53
Updates : 10188 		 Survival : 108.0  		 Treated : 66 		 Reward : 833.08
Updates : 10190 		 Survival : 108.0  		 Treated : 66 		 Reward : 955.46
Updates : 10192 		 Survival : 108.0  		 Treated : 66 		 Reward : 791.83
Updates : 10194 		 Survival : 108.0  		 Treated : 66 		 Reward : 955.46
Updates : 10196 		 Survival : 108.0  		 Treated : 66 		 Reward : 804.38
Updates : 10198 		 Survival : 108.0  		 Treated : 66 		 Reward : 955.46
Updates : 10200 		 Survival : 108.0  		 Treated : 66 		 Reward : 955.46
Updates : 10202 		 Survival : 108.0  		 Treated : 66 		 Reward : 904.25
Updates : 10204 		 Survival : 108.0  		 Treated : 66 		 Reward : 789.21
Updates : 10206 		 Survival : 108.0  		 Treated : 66 		 Reward : 912.33
Updates : 10208 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.94
Updates : 10210 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.97
Updates : 10212 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.32
Updates : 10214 		 Survival : 108.0  		 Treated : 66 		 Reward : 904.51
Updates : 10216 		 Survival : 108.0  		 Treated : 66 		 Reward : 966.53
Updates : 10218 		 Survival : 108.0  		 Treated : 66 		 Reward : 931.54
Updates : 10220 		 Survival : 107.0  		 Treated : 66 		 Reward : 930.23
Updates : 10222 		 Survival : 108.0  		 Treated : 66 		 Reward : 780.68
Updates : 10224 		 Survival : 108.0  		 Treated : 66 		 Reward : 911.89
Updates : 10226 		 Survival : 108.0  		 Treated : 66 		 Reward : 829.1
Updates : 10228 		 Survival : 108.0  		 Treated : 66 		 Reward : 969.75
Updates : 10230 		 Survival : 108.0  		 Treated : 66 		 Reward : 890.88
Updates : 10232 		 Survival : 108.0  		 Treated : 66 		 Reward : 873.62
Updates : 10234 		 Survival : 108.0  		 Treated : 66 		 Reward : 699.67
Updates : 10236 		 Survival : 108.0  		 Treated : 66 		 Reward : 964.59
Updates : 10238 		 Survival : 108.0  		 Treated : 66 		 Reward : 789.03
Updates : 10240 		 Survival : 108.0  		 Treated : 66 		 Reward : 784.85
Updates : 10242 		 Survival : 108.0  		 Treated : 66 		 Reward : 843.73
Updates : 10244 		 Survival : 108.0  		 Treated : 66 		 Reward : 830.92
Updates : 10246 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.79
Updates : 10248 		 Survival : 108.0  		 Treated : 66 		 Reward : 862.26
Updates : 10250 		 Survival : 108.0  		 Treated : 66 		 Reward : 911.55
Updates : 10252 		 Survival : 108.0  		 Treated : 66 		 Reward : 870.47
Updates : 10254 		 Survival : 108.0  		 Treated : 66 		 Reward : 906.83
Updates : 10256 		 Survival : 108.0  		 Treated : 66 		 Reward : 735.12
Updates : 10258 		 Survival : 108.0  		 Treated : 66 		 Reward : 869.23
Updates : 10260 		 Survival : 108.0  		 Treated : 66 		 Reward : 854.33
Updates : 10262 		 Survival : 108.0  		 Treated : 66 		 Reward : 867.26
Updates : 10264 		 Survival : 108.0  		 Treated : 66 		 Reward : 971.07
Updates : 10266 		 Survival : 108.0  		 Treated : 66 		 Reward : 836.1
Updates : 10268 		 Survival : 108.0  		 Treated : 66 		 Reward : 731.25
Updates : 10270 		 Survival : 108.0  		 Treated : 66 		 Reward : 840.04
Updates : 10272 		 Survival : 108.0  		 Treated : 66 		 Reward : 917.94
Updates : 10274 		 Survival : 108.0  		 Treated : 66 		 Reward : 864.75
Updates : 10276 		 Survival : 108.0  		 Treated : 66 		 Reward : 925.91
Updates : 10278 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10280 		 Survival : 108.0  		 Treated : 66 		 Reward : 725.6
Updates : 10282 		 Survival : 108.0  		 Treated : 66 		 Reward : 851.58
Updates : 10284 		 Survival : 108.0  		 Treated : 66 		 Reward : 919.23
Updates : 10286 		 Survival : 108.0  		 Treated : 66 		 Reward : 895.47
Updates : 10288 		 Survival : 108.0  		 Treated : 66 		 Reward : 969.75
Updates : 10290 		 Survival : 108.0  		 Treated : 66 		 Reward : 880.47
Updates : 10292 		 Survival : 105.0  		 Treated : 66 		 Reward : 850.22
Updates : 10294 		 Survival : 108.0  		 Treated : 66 		 Reward : 805.81
Updates : 10296 		 Survival : 108.0  		 Treated : 66 		 Reward : 838.71
Updates : 10298 		 Survival : 108.0  		 Treated : 66 		 Reward : 971.07
Updates : 10300 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.17
Updates : 10302 		 Survival : 108.0  		 Treated : 66 		 Reward : 849.53
Updates : 10304 		 Survival : 108.0  		 Treated : 66 		 Reward : 890.72
Updates : 10306 		 Survival : 108.0  		 Treated : 66 		 Reward : 916.55
Updates : 10308 		 Survival : 108.0  		 Treated : 66 		 Reward : 820.51
Updates : 10310 		 Survival : 108.0  		 Treated : 66 		 Reward : 918.58
Updates : 10312 		 Survival : 108.0  		 Treated : 66 		 Reward : 844.42
Updates : 10314 		 Survival : 108.0  		 Treated : 66 		 Reward : 873.76
Updates : 10316 		 Survival : 108.0  		 Treated : 66 		 Reward : 895.09
Updates : 10318 		 Survival : 108.0  		 Treated : 66 		 Reward : 788.93
Updates : 10320 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.23
Updates : 10322 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.77
Updates : 10324 		 Survival : 108.0  		 Treated : 66 		 Reward : 784.91
Updates : 10326 		 Survival : 108.0  		 Treated : 66 		 Reward : 885.87
Updates : 10328 		 Survival : 108.0  		 Treated : 66 		 Reward : 893.62
Updates : 10330 		 Survival : 108.0  		 Treated : 66 		 Reward : 732.95
Updates : 10332 		 Survival : 108.0  		 Treated : 66 		 Reward : 904.99
Updates : 10334 		 Survival : 108.0  		 Treated : 66 		 Reward : 883.68
Updates : 10336 		 Survival : 108.0  		 Treated : 66 		 Reward : 884.6
Updates : 10338 		 Survival : 108.0  		 Treated : 66 		 Reward : 920.69
Updates : 10340 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10342 		 Survival : 108.0  		 Treated : 66 		 Reward : 820.47
Updates : 10344 		 Survival : 108.0  		 Treated : 66 		 Reward : 855.66
Updates : 10346 		 Survival : 108.0  		 Treated : 66 		 Reward : 930.54
Updates : 10348 		 Survival : 108.0  		 Treated : 66 		 Reward : 863.24
Updates : 10350 		 Survival : 108.0  		 Treated : 66 		 Reward : 855.43
Updates : 10352 		 Survival : 108.0  		 Treated : 66 		 Reward : 847.59
Updates : 10354 		 Survival : 108.0  		 Treated : 66 		 Reward : 739.32
Updates : 10356 		 Survival : 108.0  		 Treated : 66 		 Reward : 852.51
Updates : 10358 		 Survival : 108.0  		 Treated : 66 		 Reward : 871.02
Updates : 10360 		 Survival : 108.0  		 Treated : 66 		 Reward : 787.9
Updates : 10362 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.32
Updates : 10364 		 Survival : 108.0  		 Treated : 66 		 Reward : 906.25
Updates : 10366 		 Survival : 108.0  		 Treated : 66 		 Reward : 846.21
Updates : 10368 		 Survival : 108.0  		 Treated : 66 		 Reward : 869.5
Updates : 10370 		 Survival : 108.0  		 Treated : 66 		 Reward : 892.33
Updates : 10372 		 Survival : 108.0  		 Treated : 66 		 Reward : 930.29
Updates : 10374 		 Survival : 108.0  		 Treated : 66 		 Reward : 890.38
Updates : 10376 		 Survival : 108.0  		 Treated : 66 		 Reward : 761.92
Updates : 10378 		 Survival : 108.0  		 Treated : 66 		 Reward : 853.16
Updates : 10380 		 Survival : 108.0  		 Treated : 66 		 Reward : 869.39
Updates : 10382 		 Survival : 107.0  		 Treated : 66 		 Reward : 930.23
Updates : 10384 		 Survival : 108.0  		 Treated : 66 		 Reward : 857.78
Updates : 10386 		 Survival : 108.0  		 Treated : 66 		 Reward : 797.03
Updates : 10388 		 Survival : 108.0  		 Treated : 66 		 Reward : 854.42
Updates : 10390 		 Survival : 108.0  		 Treated : 66 		 Reward : 846.57
Updates : 10392 		 Survival : 108.0  		 Treated : 66 		 Reward : 807.74
Updates : 10394 		 Survival : 108.0  		 Treated : 66 		 Reward : 794.94
Updates : 10396 		 Survival : 108.0  		 Treated : 66 		 Reward : 876.81
Updates : 10398 		 Survival : 108.0  		 Treated : 66 		 Reward : 889.49
Updates : 10400 		 Survival : 108.0  		 Treated : 66 		 Reward : 695.94
Updates : 10402 		 Survival : 108.0  		 Treated : 66 		 Reward : 761.59
Updates : 10404 		 Survival : 107.0  		 Treated : 66 		 Reward : 930.23
Updates : 10406 		 Survival : 108.0  		 Treated : 66 		 Reward : 722.79
Updates : 10408 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.01
Updates : 10410 		 Survival : 108.0  		 Treated : 66 		 Reward : 846.89
Updates : 10412 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10414 		 Survival : 108.0  		 Treated : 66 		 Reward : 849.53
Updates : 10416 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.79
Updates : 10418 		 Survival : 104.0  		 Treated : 66 		 Reward : 812.1
Updates : 10420 		 Survival : 108.0  		 Treated : 66 		 Reward : 860.17
Updates : 10422 		 Survival : 108.0  		 Treated : 66 		 Reward : 863.14
Updates : 10424 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.54
Updates : 10426 		 Survival : 108.0  		 Treated : 66 		 Reward : 848.92
Updates : 10428 		 Survival : 108.0  		 Treated : 66 		 Reward : 875.84
Updates : 10430 		 Survival : 108.0  		 Treated : 66 		 Reward : 897.64
Updates : 10432 		 Survival : 108.0  		 Treated : 66 		 Reward : 873.85
Updates : 10434 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10436 		 Survival : 108.0  		 Treated : 66 		 Reward : 795.67
Updates : 10438 		 Survival : 108.0  		 Treated : 66 		 Reward : 866.77
Updates : 10440 		 Survival : 108.0  		 Treated : 66 		 Reward : 852.46
Updates : 10442 		 Survival : 108.0  		 Treated : 66 		 Reward : 863.34
Updates : 10444 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.41
Updates : 10446 		 Survival : 108.0  		 Treated : 66 		 Reward : 875.44
Updates : 10448 		 Survival : 107.0  		 Treated : 66 		 Reward : 933.37
Updates : 10450 		 Survival : 108.0  		 Treated : 66 		 Reward : 903.35
Updates : 10452 		 Survival : 108.0  		 Treated : 66 		 Reward : 914.97
Updates : 10454 		 Survival : 108.0  		 Treated : 66 		 Reward : 881.05
Updates : 10456 		 Survival : 108.0  		 Treated : 66 		 Reward : 875.91
Updates : 10458 		 Survival : 108.0  		 Treated : 66 		 Reward : 925.59
Updates : 10460 		 Survival : 108.0  		 Treated : 66 		 Reward : 847.2
Updates : 10462 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.37
Updates : 10464 		 Survival : 108.0  		 Treated : 66 		 Reward : 922.84
Updates : 10466 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10468 		 Survival : 108.0  		 Treated : 66 		 Reward : 818.8
Updates : 10470 		 Survival : 108.0  		 Treated : 66 		 Reward : 896.5
Updates : 10472 		 Survival : 108.0  		 Treated : 66 		 Reward : 975.48
Updates : 10474 		 Survival : 108.0  		 Treated : 66 		 Reward : 866.8
Updates : 10476 		 Survival : 108.0  		 Treated : 66 		 Reward : 791.16
Updates : 10478 		 Survival : 108.0  		 Treated : 66 		 Reward : 868.14
Updates : 10480 		 Survival : 108.0  		 Treated : 66 		 Reward : 906.34
Updates : 10482 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10484 		 Survival : 108.0  		 Treated : 66 		 Reward : 897.14
Updates : 10486 		 Survival : 108.0  		 Treated : 66 		 Reward : 881.16
Updates : 10488 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10490 		 Survival : 108.0  		 Treated : 66 		 Reward : 830.75
Updates : 10492 		 Survival : 108.0  		 Treated : 66 		 Reward : 872.01
Updates : 10494 		 Survival : 108.0  		 Treated : 66 		 Reward : 715.19
Updates : 10496 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10498 		 Survival : 105.0  		 Treated : 66 		 Reward : 852.94
Updates : 10500 		 Survival : 108.0  		 Treated : 66 		 Reward : 846.43
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_9_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  14:28:45
--------------------------------------------------------------------------------------------
Updates : 10502 		 Survival : 108.0  		 Treated : 66 		 Reward : 796.08
Updates : 10504 		 Survival : 108.0  		 Treated : 66 		 Reward : 853.42
Updates : 10506 		 Survival : 106.0  		 Treated : 66 		 Reward : 889.22
Updates : 10508 		 Survival : 108.0  		 Treated : 66 		 Reward : 870.57
Updates : 10510 		 Survival : 108.0  		 Treated : 66 		 Reward : 843.3
Updates : 10512 		 Survival : 108.0  		 Treated : 66 		 Reward : 759.12
Updates : 10514 		 Survival : 105.0  		 Treated : 66 		 Reward : 850.22
Updates : 10516 		 Survival : 108.0  		 Treated : 66 		 Reward : 927.03
Updates : 10518 		 Survival : 108.0  		 Treated : 66 		 Reward : 799.77
Updates : 10520 		 Survival : 108.0  		 Treated : 66 		 Reward : 797.44
Updates : 10522 		 Survival : 108.0  		 Treated : 66 		 Reward : 911.66
Updates : 10524 		 Survival : 108.0  		 Treated : 66 		 Reward : 862.26
Updates : 10526 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.51
Updates : 10528 		 Survival : 108.0  		 Treated : 66 		 Reward : 897.99
Updates : 10530 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10532 		 Survival : 108.0  		 Treated : 66 		 Reward : 849.22
Updates : 10534 		 Survival : 108.0  		 Treated : 66 		 Reward : 845.84
Updates : 10536 		 Survival : 108.0  		 Treated : 66 		 Reward : 824.6
Updates : 10538 		 Survival : 108.0  		 Treated : 66 		 Reward : 882.88
Updates : 10540 		 Survival : 108.0  		 Treated : 66 		 Reward : 802.17
Updates : 10542 		 Survival : 108.0  		 Treated : 66 		 Reward : 848.82
Updates : 10544 		 Survival : 96.0  		 Treated : 66 		 Reward : 542.34
Updates : 10546 		 Survival : 108.0  		 Treated : 66 		 Reward : 880.26
Updates : 10548 		 Survival : 108.0  		 Treated : 66 		 Reward : 973.09
Updates : 10550 		 Survival : 108.0  		 Treated : 66 		 Reward : 767.34
Updates : 10552 		 Survival : 108.0  		 Treated : 66 		 Reward : 822.35
Updates : 10554 		 Survival : 108.0  		 Treated : 66 		 Reward : 925.51
Updates : 10556 		 Survival : 108.0  		 Treated : 66 		 Reward : 857.02
Updates : 10558 		 Survival : 108.0  		 Treated : 66 		 Reward : 685.08
Updates : 10560 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.39
Updates : 10562 		 Survival : 108.0  		 Treated : 66 		 Reward : 858.43
Updates : 10564 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.28
Updates : 10566 		 Survival : 108.0  		 Treated : 66 		 Reward : 855.44
Updates : 10568 		 Survival : 108.0  		 Treated : 66 		 Reward : 909.43
Updates : 10570 		 Survival : 108.0  		 Treated : 66 		 Reward : 821.01
Updates : 10572 		 Survival : 108.0  		 Treated : 66 		 Reward : 971.07
Updates : 10574 		 Survival : 107.0  		 Treated : 66 		 Reward : 929.08
Updates : 10576 		 Survival : 108.0  		 Treated : 66 		 Reward : 887.12
Updates : 10578 		 Survival : 108.0  		 Treated : 66 		 Reward : 789.12
Updates : 10580 		 Survival : 108.0  		 Treated : 66 		 Reward : 833.02
Updates : 10582 		 Survival : 108.0  		 Treated : 66 		 Reward : 852.18
