nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.465548: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 27834 		 Survival : 108.0  		 Treated : 42 		 Reward : 1603.01
Updates : 27836 		 Survival : 105.0  		 Treated : 42 		 Reward : 1803.44
Updates : 27838 		 Survival : 108.0  		 Treated : 42 		 Reward : 1912.73
Updates : 27840 		 Survival : 108.0  		 Treated : 42 		 Reward : 1785.16
Updates : 27842 		 Survival : 105.0  		 Treated : 42 		 Reward : 1803.44
Updates : 27844 		 Survival : 105.0  		 Treated : 42 		 Reward : 1803.44
Updates : 27846 		 Survival : 108.0  		 Treated : 42 		 Reward : 1834.1
Updates : 27848 		 Survival : 104.0  		 Treated : 42 		 Reward : 1744.38
Updates : 27850 		 Survival : 108.0  		 Treated : 42 		 Reward : 1692.73
Updates : 27852 		 Survival : 108.0  		 Treated : 42 		 Reward : 1560.53
Updates : 27854 		 Survival : 108.0  		 Treated : 42 		 Reward : 1744.87
Updates : 27856 		 Survival : 108.0  		 Treated : 42 		 Reward : 1894.53
Updates : 27858 		 Survival : 108.0  		 Treated : 42 		 Reward : 1773.47
Updates : 27860 		 Survival : 108.0  		 Treated : 42 		 Reward : 2040.92
Updates : 27862 		 Survival : 108.0  		 Treated : 42 		 Reward : 1711.5
Updates : 27864 		 Survival : 108.0  		 Treated : 42 		 Reward : 1602.67
Updates : 27866 		 Survival : 108.0  		 Treated : 42 		 Reward : 1668.96
Updates : 27868 		 Survival : 108.0  		 Treated : 42 		 Reward : 1833.65
Updates : 27870 		 Survival : 108.0  		 Treated : 42 		 Reward : 1748.98
Updates : 27872 		 Survival : 108.0  		 Treated : 42 		 Reward : 1503.33
Updates : 27874 		 Survival : 108.0  		 Treated : 42 		 Reward : 1952.02
Updates : 27876 		 Survival : 108.0  		 Treated : 42 		 Reward : 1812.88
Updates : 27878 		 Survival : 108.0  		 Treated : 42 		 Reward : 1897.61
Updates : 27880 		 Survival : 108.0  		 Treated : 42 		 Reward : 1682.03
Updates : 27882 		 Survival : 108.0  		 Treated : 42 		 Reward : 1423.0
Updates : 27884 		 Survival : 108.0  		 Treated : 42 		 Reward : 1801.65
Updates : 27886 		 Survival : 108.0  		 Treated : 42 		 Reward : 1765.92
Updates : 27888 		 Survival : 108.0  		 Treated : 42 		 Reward : 1833.75
Updates : 27890 		 Survival : 108.0  		 Treated : 42 		 Reward : 1864.09
Updates : 27892 		 Survival : 108.0  		 Treated : 42 		 Reward : 1854.26
Updates : 27894 		 Survival : 102.0  		 Treated : 42 		 Reward : 1637.65
Updates : 27896 		 Survival : 108.0  		 Treated : 42 		 Reward : 1783.19
Updates : 27898 		 Survival : 108.0  		 Treated : 42 		 Reward : 1638.33
Updates : 27900 		 Survival : 108.0  		 Treated : 42 		 Reward : 976.69
Updates : 27902 		 Survival : 108.0  		 Treated : 42 		 Reward : 1582.06
Updates : 27904 		 Survival : 108.0  		 Treated : 42 		 Reward : 1890.08
Updates : 27906 		 Survival : 108.0  		 Treated : 42 		 Reward : 1723.88
Updates : 27908 		 Survival : 103.0  		 Treated : 42 		 Reward : 1696.47
Updates : 27910 		 Survival : 108.0  		 Treated : 42 		 Reward : 2013.53
Updates : 27912 		 Survival : 108.0  		 Treated : 42 		 Reward : 1978.55
Updates : 27914 		 Survival : 108.0  		 Treated : 42 		 Reward : 1488.17
Updates : 27916 		 Survival : 108.0  		 Treated : 42 		 Reward : 1842.02
Updates : 27918 		 Survival : 108.0  		 Treated : 42 		 Reward : 1795.66
Updates : 27920 		 Survival : 103.0  		 Treated : 42 		 Reward : 1696.47
Updates : 27922 		 Survival : 103.0  		 Treated : 42 		 Reward : 1696.47
Updates : 27924 		 Survival : 108.0  		 Treated : 42 		 Reward : 1764.36
Updates : 27926 		 Survival : 108.0  		 Treated : 42 		 Reward : 1803.49
Updates : 27928 		 Survival : 108.0  		 Treated : 42 		 Reward : 1467.09
Updates : 27930 		 Survival : 106.0  		 Treated : 42 		 Reward : 1869.88
Updates : 27932 		 Survival : 108.0  		 Treated : 42 		 Reward : 1866.55
Updates : 27934 		 Survival : 108.0  		 Treated : 42 		 Reward : 1842.9
Updates : 27936 		 Survival : 106.0  		 Treated : 42 		 Reward : 1869.88
Updates : 27938 		 Survival : 108.0  		 Treated : 42 		 Reward : 1931.11
Updates : 27940 		 Survival : 106.0  		 Treated : 42 		 Reward : 1869.88
Updates : 27942 		 Survival : 108.0  		 Treated : 42 		 Reward : 1968.61
Updates : 27944 		 Survival : 108.0  		 Treated : 42 		 Reward : 1901.32
Updates : 27946 		 Survival : 106.0  		 Treated : 42 		 Reward : 1869.88
Updates : 27948 		 Survival : 108.0  		 Treated : 42 		 Reward : 1914.91
Updates : 27950 		 Survival : 108.0  		 Treated : 42 		 Reward : 1960.43
Updates : 27952 		 Survival : 105.0  		 Treated : 42 		 Reward : 1809.75
Updates : 27954 		 Survival : 105.0  		 Treated : 42 		 Reward : 1809.75
Updates : 27956 		 Survival : 108.0  		 Treated : 42 		 Reward : 1989.13
Updates : 27958 		 Survival : 106.0  		 Treated : 42 		 Reward : 1866.57
Updates : 27960 		 Survival : 108.0  		 Treated : 42 		 Reward : 1396.73
Updates : 27962 		 Survival : 108.0  		 Treated : 42 		 Reward : 1796.14
Updates : 27964 		 Survival : 108.0  		 Treated : 42 		 Reward : 1709.82
Updates : 27966 		 Survival : 108.0  		 Treated : 42 		 Reward : 1939.09
Updates : 27968 		 Survival : 108.0  		 Treated : 42 		 Reward : 1915.64
Updates : 27970 		 Survival : 108.0  		 Treated : 42 		 Reward : 1604.92
Updates : 27972 		 Survival : 107.0  		 Treated : 42 		 Reward : 1923.96
Updates : 27974 		 Survival : 108.0  		 Treated : 42 		 Reward : 1779.14
Updates : 27976 		 Survival : 108.0  		 Treated : 42 		 Reward : 1878.63
Updates : 27978 		 Survival : 108.0  		 Treated : 42 		 Reward : 1756.0
Updates : 27980 		 Survival : 108.0  		 Treated : 42 		 Reward : 1981.5
Updates : 27982 		 Survival : 108.0  		 Treated : 42 		 Reward : 1980.47
Updates : 27984 		 Survival : 108.0  		 Treated : 42 		 Reward : 1854.27
Updates : 27986 		 Survival : 108.0  		 Treated : 42 		 Reward : 1811.0
Updates : 27988 		 Survival : 108.0  		 Treated : 42 		 Reward : 1933.93
Updates : 27990 		 Survival : 108.0  		 Treated : 42 		 Reward : 1430.25
Updates : 27992 		 Survival : 108.0  		 Treated : 42 		 Reward : 1897.66
Updates : 27994 		 Survival : 108.0  		 Treated : 42 		 Reward : 1594.72
Updates : 27996 		 Survival : 108.0  		 Treated : 42 		 Reward : 1884.32
Updates : 27998 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28000 		 Survival : 108.0  		 Treated : 42 		 Reward : 1910.98
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_8_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  12:34:08
--------------------------------------------------------------------------------------------
Updates : 28002 		 Survival : 108.0  		 Treated : 42 		 Reward : 1638.79
Updates : 28004 		 Survival : 108.0  		 Treated : 42 		 Reward : 1837.69
Updates : 28006 		 Survival : 108.0  		 Treated : 42 		 Reward : 1943.47
Updates : 28008 		 Survival : 108.0  		 Treated : 42 		 Reward : 1715.99
Updates : 28010 		 Survival : 108.0  		 Treated : 42 		 Reward : 1918.82
Updates : 28012 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28014 		 Survival : 108.0  		 Treated : 42 		 Reward : 1060.41
Updates : 28016 		 Survival : 108.0  		 Treated : 42 		 Reward : 2025.5
Updates : 28018 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28020 		 Survival : 108.0  		 Treated : 42 		 Reward : 1641.21
Updates : 28022 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28024 		 Survival : 108.0  		 Treated : 42 		 Reward : 1835.9
Updates : 28026 		 Survival : 108.0  		 Treated : 42 		 Reward : 1712.7
Updates : 28028 		 Survival : 108.0  		 Treated : 42 		 Reward : 1714.8
Updates : 28030 		 Survival : 108.0  		 Treated : 42 		 Reward : 1742.82
Updates : 28032 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28034 		 Survival : 108.0  		 Treated : 42 		 Reward : 1794.31
Updates : 28036 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28038 		 Survival : 108.0  		 Treated : 42 		 Reward : 1851.3
Updates : 28040 		 Survival : 108.0  		 Treated : 42 		 Reward : 1775.06
Updates : 28042 		 Survival : 108.0  		 Treated : 42 		 Reward : 1776.94
Updates : 28044 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28046 		 Survival : 108.0  		 Treated : 42 		 Reward : 1961.56
Updates : 28048 		 Survival : 108.0  		 Treated : 42 		 Reward : 1821.5
Updates : 28050 		 Survival : 108.0  		 Treated : 42 		 Reward : 1795.69
Updates : 28052 		 Survival : 108.0  		 Treated : 42 		 Reward : 1704.86
Updates : 28054 		 Survival : 107.0  		 Treated : 42 		 Reward : 1921.6
Updates : 28056 		 Survival : 108.0  		 Treated : 42 		 Reward : 890.23
Updates : 28058 		 Survival : 108.0  		 Treated : 42 		 Reward : 1807.71
Updates : 28060 		 Survival : 108.0  		 Treated : 42 		 Reward : 1914.38
Updates : 28062 		 Survival : 108.0  		 Treated : 42 		 Reward : 1753.19
Updates : 28064 		 Survival : 108.0  		 Treated : 42 		 Reward : 1725.81
Updates : 28066 		 Survival : 108.0  		 Treated : 42 		 Reward : 1653.49
Updates : 28068 		 Survival : 108.0  		 Treated : 42 		 Reward : 1676.88
Updates : 28070 		 Survival : 108.0  		 Treated : 42 		 Reward : 1862.62
Updates : 28072 		 Survival : 108.0  		 Treated : 42 		 Reward : 1580.25
Updates : 28074 		 Survival : 108.0  		 Treated : 42 		 Reward : 1591.19
Updates : 28076 		 Survival : 108.0  		 Treated : 42 		 Reward : 1981.54
Updates : 28078 		 Survival : 108.0  		 Treated : 42 		 Reward : 1859.36
Updates : 28080 		 Survival : 108.0  		 Treated : 42 		 Reward : 1873.58
Updates : 28082 		 Survival : 108.0  		 Treated : 42 		 Reward : 1675.71
Updates : 28084 		 Survival : 108.0  		 Treated : 42 		 Reward : 1851.3
Updates : 28086 		 Survival : 108.0  		 Treated : 42 		 Reward : 1779.87
Updates : 28088 		 Survival : 108.0  		 Treated : 42 		 Reward : 1981.91
Updates : 28090 		 Survival : 108.0  		 Treated : 42 		 Reward : 2044.13
Updates : 28092 		 Survival : 108.0  		 Treated : 42 		 Reward : 1788.8
Updates : 28094 		 Survival : 108.0  		 Treated : 42 		 Reward : 1894.35
Updates : 28096 		 Survival : 108.0  		 Treated : 42 		 Reward : 1683.03
Updates : 28098 		 Survival : 108.0  		 Treated : 42 		 Reward : 2043.99
Updates : 28100 		 Survival : 108.0  		 Treated : 42 		 Reward : 1764.59
Updates : 28102 		 Survival : 104.0  		 Treated : 42 		 Reward : 1744.38
Updates : 28104 		 Survival : 108.0  		 Treated : 42 		 Reward : 1879.56
Updates : 28106 		 Survival : 104.0  		 Treated : 42 		 Reward : 1744.38
Updates : 28108 		 Survival : 108.0  		 Treated : 42 		 Reward : 1590.29
Updates : 28110 		 Survival : 108.0  		 Treated : 42 		 Reward : 1911.59
Updates : 28112 		 Survival : 108.0  		 Treated : 42 		 Reward : 1919.45
Updates : 28114 		 Survival : 104.0  		 Treated : 42 		 Reward : 1744.38
Updates : 28116 		 Survival : 104.0  		 Treated : 42 		 Reward : 1744.38
Updates : 28118 		 Survival : 108.0  		 Treated : 42 		 Reward : 1883.0
Updates : 28120 		 Survival : 108.0  		 Treated : 42 		 Reward : 2005.31
Updates : 28122 		 Survival : 104.0  		 Treated : 42 		 Reward : 1744.38
Updates : 28124 		 Survival : 108.0  		 Treated : 42 		 Reward : 1712.49
Updates : 28126 		 Survival : 108.0  		 Treated : 42 		 Reward : 1851.23
Updates : 28128 		 Survival : 108.0  		 Treated : 42 		 Reward : 1981.91
Updates : 28130 		 Survival : 108.0  		 Treated : 42 		 Reward : 1981.91
Updates : 28132 		 Survival : 108.0  		 Treated : 42 		 Reward : 1824.22
Updates : 28134 		 Survival : 108.0  		 Treated : 42 		 Reward : 1944.06
Updates : 28136 		 Survival : 108.0  		 Treated : 42 		 Reward : 1886.15
Updates : 28138 		 Survival : 108.0  		 Treated : 42 		 Reward : 1866.67
Updates : 28140 		 Survival : 108.0  		 Treated : 42 		 Reward : 1372.4
Updates : 28142 		 Survival : 108.0  		 Treated : 42 		 Reward : 1775.36
Updates : 28144 		 Survival : 108.0  		 Treated : 42 		 Reward : 1935.78
Updates : 28146 		 Survival : 108.0  		 Treated : 42 		 Reward : 1785.81
Updates : 28148 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28150 		 Survival : 108.0  		 Treated : 42 		 Reward : 1955.39
Updates : 28152 		 Survival : 108.0  		 Treated : 42 		 Reward : 1968.99
Updates : 28154 		 Survival : 108.0  		 Treated : 42 		 Reward : 1137.92
Updates : 28156 		 Survival : 108.0  		 Treated : 42 		 Reward : 1803.24
Updates : 28158 		 Survival : 108.0  		 Treated : 42 		 Reward : 1769.49
Updates : 28160 		 Survival : 108.0  		 Treated : 42 		 Reward : 1924.82
Updates : 28162 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28164 		 Survival : 108.0  		 Treated : 42 		 Reward : 1711.76
Updates : 28166 		 Survival : 108.0  		 Treated : 42 		 Reward : 1984.84
Updates : 28168 		 Survival : 108.0  		 Treated : 42 		 Reward : 1727.62
Updates : 28170 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28172 		 Survival : 108.0  		 Treated : 42 		 Reward : 1800.43
Updates : 28174 		 Survival : 108.0  		 Treated : 42 		 Reward : 1958.36
Updates : 28176 		 Survival : 108.0  		 Treated : 42 		 Reward : 1880.74
Updates : 28178 		 Survival : 108.0  		 Treated : 42 		 Reward : 1784.92
Updates : 28180 		 Survival : 108.0  		 Treated : 42 		 Reward : 1548.48
Updates : 28182 		 Survival : 108.0  		 Treated : 42 		 Reward : 1866.19
Updates : 28184 		 Survival : 108.0  		 Treated : 42 		 Reward : 1633.6
Updates : 28186 		 Survival : 108.0  		 Treated : 42 		 Reward : 1709.39
Updates : 28188 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28190 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28192 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28194 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28196 		 Survival : 108.0  		 Treated : 42 		 Reward : 1695.01
Updates : 28198 		 Survival : 108.0  		 Treated : 42 		 Reward : 1922.3
Updates : 28200 		 Survival : 108.0  		 Treated : 42 		 Reward : 1832.77
Updates : 28202 		 Survival : 108.0  		 Treated : 42 		 Reward : 1888.22
Updates : 28204 		 Survival : 108.0  		 Treated : 42 		 Reward : 1825.36
Updates : 28206 		 Survival : 108.0  		 Treated : 42 		 Reward : 1861.05
Updates : 28208 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28210 		 Survival : 108.0  		 Treated : 42 		 Reward : 1981.43
Updates : 28212 		 Survival : 108.0  		 Treated : 42 		 Reward : 1475.96
Updates : 28214 		 Survival : 108.0  		 Treated : 42 		 Reward : 1642.54
Updates : 28216 		 Survival : 108.0  		 Treated : 42 		 Reward : 1951.95
Updates : 28218 		 Survival : 108.0  		 Treated : 42 		 Reward : 1512.29
Updates : 28220 		 Survival : 108.0  		 Treated : 42 		 Reward : 1773.06
Updates : 28222 		 Survival : 108.0  		 Treated : 42 		 Reward : 1644.33
Updates : 28224 		 Survival : 108.0  		 Treated : 42 		 Reward : 2002.04
Updates : 28226 		 Survival : 108.0  		 Treated : 42 		 Reward : 1739.83
Updates : 28228 		 Survival : 108.0  		 Treated : 42 		 Reward : 1612.46
Updates : 28230 		 Survival : 108.0  		 Treated : 42 		 Reward : 1849.42
Updates : 28232 		 Survival : 108.0  		 Treated : 42 		 Reward : 2000.5
Updates : 28234 		 Survival : 108.0  		 Treated : 42 		 Reward : 1863.53
Updates : 28236 		 Survival : 108.0  		 Treated : 42 		 Reward : 1986.58
Updates : 28238 		 Survival : 108.0  		 Treated : 42 		 Reward : 1417.57
Updates : 28240 		 Survival : 108.0  		 Treated : 42 		 Reward : 1938.26
Updates : 28242 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28244 		 Survival : 108.0  		 Treated : 42 		 Reward : 1781.85
Updates : 28246 		 Survival : 108.0  		 Treated : 42 		 Reward : 1658.19
Updates : 28248 		 Survival : 108.0  		 Treated : 42 		 Reward : 1497.64
Updates : 28250 		 Survival : 108.0  		 Treated : 42 		 Reward : 1951.33
Updates : 28252 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28254 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28256 		 Survival : 108.0  		 Treated : 42 		 Reward : 1444.3
Updates : 28258 		 Survival : 108.0  		 Treated : 42 		 Reward : 1833.45
Updates : 28260 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28262 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28264 		 Survival : 108.0  		 Treated : 42 		 Reward : 1872.6
Updates : 28266 		 Survival : 108.0  		 Treated : 42 		 Reward : 1873.36
Updates : 28268 		 Survival : 108.0  		 Treated : 42 		 Reward : 1633.8
Updates : 28270 		 Survival : 108.0  		 Treated : 42 		 Reward : 1685.28
Updates : 28272 		 Survival : 108.0  		 Treated : 42 		 Reward : 1669.93
Updates : 28274 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28276 		 Survival : 108.0  		 Treated : 42 		 Reward : 1893.66
Updates : 28278 		 Survival : 108.0  		 Treated : 42 		 Reward : 1833.73
Updates : 28280 		 Survival : 108.0  		 Treated : 42 		 Reward : 1821.24
Updates : 28282 		 Survival : 108.0  		 Treated : 42 		 Reward : 1579.4
Updates : 28284 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28286 		 Survival : 108.0  		 Treated : 42 		 Reward : 1907.19
Updates : 28288 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28290 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28292 		 Survival : 108.0  		 Treated : 42 		 Reward : 1557.58
Updates : 28294 		 Survival : 108.0  		 Treated : 42 		 Reward : 1833.45
Updates : 28296 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28298 		 Survival : 106.0  		 Treated : 42 		 Reward : 1853.88
Updates : 28300 		 Survival : 108.0  		 Treated : 42 		 Reward : 1756.83
Updates : 28302 		 Survival : 108.0  		 Treated : 42 		 Reward : 1808.64
Updates : 28304 		 Survival : 108.0  		 Treated : 42 		 Reward : 1765.81
Updates : 28306 		 Survival : 108.0  		 Treated : 42 		 Reward : 1599.64
Updates : 28308 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28310 		 Survival : 108.0  		 Treated : 42 		 Reward : 1490.52
Updates : 28312 		 Survival : 108.0  		 Treated : 42 		 Reward : 1682.05
Updates : 28314 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28316 		 Survival : 108.0  		 Treated : 42 		 Reward : 1900.98
Updates : 28318 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28320 		 Survival : 108.0  		 Treated : 42 		 Reward : 1689.24
Updates : 28322 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28324 		 Survival : 108.0  		 Treated : 42 		 Reward : 1667.0
Updates : 28326 		 Survival : 108.0  		 Treated : 42 		 Reward : 1709.62
Updates : 28328 		 Survival : 108.0  		 Treated : 42 		 Reward : 1845.42
Updates : 28330 		 Survival : 108.0  		 Treated : 42 		 Reward : 1916.73
Updates : 28332 		 Survival : 108.0  		 Treated : 42 		 Reward : 2016.59
Updates : 28334 		 Survival : 108.0  		 Treated : 42 		 Reward : 2001.07
Updates : 28336 		 Survival : 108.0  		 Treated : 42 		 Reward : 1472.73
Updates : 28338 		 Survival : 108.0  		 Treated : 42 		 Reward : 1799.23
Updates : 28340 		 Survival : 108.0  		 Treated : 42 		 Reward : 1880.43
Updates : 28342 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28344 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28346 		 Survival : 108.0  		 Treated : 42 		 Reward : 1809.45
Updates : 28348 		 Survival : 108.0  		 Treated : 42 		 Reward : 1706.69
Updates : 28350 		 Survival : 108.0  		 Treated : 42 		 Reward : 1746.43
Updates : 28352 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28354 		 Survival : 108.0  		 Treated : 42 		 Reward : 1733.38
Updates : 28356 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28358 		 Survival : 108.0  		 Treated : 42 		 Reward : 1376.62
Updates : 28360 		 Survival : 108.0  		 Treated : 42 		 Reward : 2002.28
Updates : 28362 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28364 		 Survival : 108.0  		 Treated : 42 		 Reward : 1629.9
Updates : 28366 		 Survival : 108.0  		 Treated : 42 		 Reward : 1904.31
Updates : 28368 		 Survival : 108.0  		 Treated : 42 		 Reward : 1689.42
Updates : 28370 		 Survival : 108.0  		 Treated : 42 		 Reward : 1777.01
Updates : 28372 		 Survival : 108.0  		 Treated : 42 		 Reward : 1804.81
Updates : 28374 		 Survival : 108.0  		 Treated : 42 		 Reward : 1966.56
Updates : 28376 		 Survival : 108.0  		 Treated : 42 		 Reward : 1700.06
Updates : 28378 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28380 		 Survival : 108.0  		 Treated : 42 		 Reward : 1406.96
Updates : 28382 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28384 		 Survival : 108.0  		 Treated : 42 		 Reward : 1890.75
Updates : 28386 		 Survival : 108.0  		 Treated : 42 		 Reward : 1834.83
Updates : 28388 		 Survival : 108.0  		 Treated : 42 		 Reward : 1738.75
Updates : 28390 		 Survival : 108.0  		 Treated : 42 		 Reward : 1851.71
Updates : 28392 		 Survival : 108.0  		 Treated : 42 		 Reward : 1709.77
Updates : 28394 		 Survival : 108.0  		 Treated : 42 		 Reward : 1780.41
Updates : 28396 		 Survival : 108.0  		 Treated : 42 		 Reward : 1845.33
Updates : 28398 		 Survival : 108.0  		 Treated : 42 		 Reward : 1618.36
Updates : 28400 		 Survival : 108.0  		 Treated : 42 		 Reward : 1754.41
Updates : 28402 		 Survival : 108.0  		 Treated : 42 		 Reward : 1759.27
Updates : 28404 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28406 		 Survival : 108.0  		 Treated : 42 		 Reward : 1996.64
Updates : 28408 		 Survival : 108.0  		 Treated : 42 		 Reward : 1767.35
Updates : 28410 		 Survival : 108.0  		 Treated : 42 		 Reward : 1600.48
Updates : 28412 		 Survival : 108.0  		 Treated : 42 		 Reward : 1999.73
Updates : 28414 		 Survival : 108.0  		 Treated : 42 		 Reward : 1567.72
Updates : 28416 		 Survival : 108.0  		 Treated : 42 		 Reward : 1843.06
Updates : 28418 		 Survival : 108.0  		 Treated : 42 		 Reward : 1820.95
Updates : 28420 		 Survival : 108.0  		 Treated : 42 		 Reward : 1877.11
Updates : 28422 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28424 		 Survival : 108.0  		 Treated : 42 		 Reward : 1970.91
Updates : 28426 		 Survival : 108.0  		 Treated : 42 		 Reward : 2020.17
Updates : 28428 		 Survival : 108.0  		 Treated : 42 		 Reward : 2007.78
Updates : 28430 		 Survival : 108.0  		 Treated : 42 		 Reward : 1728.08
Updates : 28432 		 Survival : 108.0  		 Treated : 42 		 Reward : 1922.04
Updates : 28434 		 Survival : 108.0  		 Treated : 42 		 Reward : 1871.36
Updates : 28436 		 Survival : 108.0  		 Treated : 42 		 Reward : 1832.76
Updates : 28438 		 Survival : 108.0  		 Treated : 42 		 Reward : 1633.15
Updates : 28440 		 Survival : 108.0  		 Treated : 42 		 Reward : 1900.23
Updates : 28442 		 Survival : 108.0  		 Treated : 42 		 Reward : 1650.7
Updates : 28444 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28446 		 Survival : 108.0  		 Treated : 42 		 Reward : 1699.96
Updates : 28448 		 Survival : 108.0  		 Treated : 42 		 Reward : 1627.99
Updates : 28450 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28452 		 Survival : 108.0  		 Treated : 42 		 Reward : 1967.81
Updates : 28454 		 Survival : 108.0  		 Treated : 42 		 Reward : 958.68
Updates : 28456 		 Survival : 108.0  		 Treated : 42 		 Reward : 1723.28
Updates : 28458 		 Survival : 108.0  		 Treated : 42 		 Reward : 1886.87
Updates : 28460 		 Survival : 108.0  		 Treated : 42 		 Reward : 1755.39
Updates : 28462 		 Survival : 108.0  		 Treated : 42 		 Reward : 1844.09
===== Updating env.0 =====
Treated actions: [[6, 0, 6], [6, 0, 6], [6, 6, 6], [6, 0, 6], [6, 0, 6], [6, 0, 6], [6, 0, 6], [6, 0, 6], [1, 1, 1], [5, 5, 5], [1, 1, 1], [5, 5, 5], [1, 1, 1], [6, 0, 6], [6, 0, 6]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 17.822 Validation Loss: 667.249
Epochs: 10  Training   Loss: 13.443 Validation Loss: 661.848
Epochs: 20  Training   Loss: 9.783 Validation Loss: 665.432
Epochs: 30  Training   Loss: 7.398 Validation Loss: 706.503
Epochs: 40  Training   Loss: 7.245 Validation Loss: 778.64
Epochs: 50  Training   Loss: 7.084 Validation Loss: 759.72
Epochs: 60  Training   Loss: 6.973 Validation Loss: 745.357
Epochs: 70  Training   Loss: 6.938 Validation Loss: 742.669
Epochs: 80  Training   Loss: 6.888 Validation Loss: 745.452
Epochs: 90  Training   Loss: 6.846 Validation Loss: 747.785
Epochs: 100  Training   Loss: 6.803 Validation Loss: 744.669
