nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:57.954971: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:03
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : -0.65
Updates : 618 		 Survival : 108.0  		 Treated : 0 		 Reward : -3604.6
Updates : 620 		 Survival : 108.0  		 Treated : 0 		 Reward : 3136.99
Updates : 622 		 Survival : 5.0  		 Treated : 0 		 Reward : 14.24
Updates : 624 		 Survival : 108.0  		 Treated : 0 		 Reward : 3799.17
Updates : 626 		 Survival : 27.0  		 Treated : 0 		 Reward : 229.37
Updates : 628 		 Survival : 108.0  		 Treated : 0 		 Reward : 2600.62
Updates : 630 		 Survival : 108.0  		 Treated : 0 		 Reward : 1635.15
Updates : 632 		 Survival : 108.0  		 Treated : 0 		 Reward : 2120.82
Updates : 634 		 Survival : 92.0  		 Treated : 0 		 Reward : 1364.2
Updates : 636 		 Survival : 108.0  		 Treated : 0 		 Reward : 3729.88
Updates : 638 		 Survival : 6.0  		 Treated : 0 		 Reward : 19.46
Updates : 640 		 Survival : 108.0  		 Treated : 0 		 Reward : 2565.19
Updates : 642 		 Survival : 108.0  		 Treated : 0 		 Reward : 2367.37
Updates : 644 		 Survival : 108.0  		 Treated : 0 		 Reward : 3063.89
Updates : 646 		 Survival : 108.0  		 Treated : 0 		 Reward : 3447.49
Updates : 648 		 Survival : 108.0  		 Treated : 0 		 Reward : 2752.9
Updates : 650 		 Survival : 108.0  		 Treated : 0 		 Reward : 2387.55
Updates : 652 		 Survival : 108.0  		 Treated : 0 		 Reward : 4251.74
Updates : 654 		 Survival : 108.0  		 Treated : 0 		 Reward : 3234.26
Updates : 656 		 Survival : 29.0  		 Treated : 0 		 Reward : 339.36
Updates : 658 		 Survival : 108.0  		 Treated : 0 		 Reward : 4474.99
Updates : 660 		 Survival : 108.0  		 Treated : 0 		 Reward : 4049.14
Updates : 662 		 Survival : 64.0  		 Treated : 0 		 Reward : 1596.33
Updates : 664 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.7
Updates : 666 		 Survival : 108.0  		 Treated : 0 		 Reward : 3901.34
Updates : 668 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.13
Updates : 670 		 Survival : 56.0  		 Treated : 0 		 Reward : 998.88
Updates : 672 		 Survival : 108.0  		 Treated : 0 		 Reward : 3796.91
Updates : 674 		 Survival : 108.0  		 Treated : 0 		 Reward : 4544.03
Updates : 676 		 Survival : 108.0  		 Treated : 0 		 Reward : 4250.39
Updates : 678 		 Survival : 77.0  		 Treated : 0 		 Reward : 2171.56
Updates : 680 		 Survival : 108.0  		 Treated : 0 		 Reward : 4299.89
Updates : 682 		 Survival : 108.0  		 Treated : 0 		 Reward : 3539.13
Updates : 684 		 Survival : 108.0  		 Treated : 0 		 Reward : 4739.75
Updates : 686 		 Survival : 108.0  		 Treated : 0 		 Reward : 4627.27
Updates : 688 		 Survival : 108.0  		 Treated : 0 		 Reward : 4436.41
Updates : 690 		 Survival : 8.0  		 Treated : 0 		 Reward : 32.01
Updates : 692 		 Survival : 108.0  		 Treated : 0 		 Reward : 4261.91
Updates : 694 		 Survival : 108.0  		 Treated : 0 		 Reward : 4229.22
Updates : 696 		 Survival : 108.0  		 Treated : 0 		 Reward : 3332.07
Updates : 698 		 Survival : 108.0  		 Treated : 0 		 Reward : 2712.41
Updates : 700 		 Survival : 108.0  		 Treated : 0 		 Reward : 4804.16
Updates : 702 		 Survival : 108.0  		 Treated : 0 		 Reward : 4116.78
Updates : 704 		 Survival : 108.0  		 Treated : 0 		 Reward : 3504.6
Updates : 706 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.13
Updates : 708 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.13
Updates : 710 		 Survival : 6.0  		 Treated : 0 		 Reward : 1.73
Updates : 712 		 Survival : 108.0  		 Treated : 0 		 Reward : 3766.53
Updates : 714 		 Survival : 108.0  		 Treated : 0 		 Reward : 4273.99
Updates : 716 		 Survival : 108.0  		 Treated : 0 		 Reward : 2367.08
Updates : 718 		 Survival : 108.0  		 Treated : 0 		 Reward : 4040.01
Updates : 720 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.13
Updates : 722 		 Survival : 108.0  		 Treated : 0 		 Reward : 3820.24
Updates : 724 		 Survival : 108.0  		 Treated : 0 		 Reward : 4465.01
Updates : 726 		 Survival : 7.0  		 Treated : 0 		 Reward : 25.13
Updates : 728 		 Survival : 108.0  		 Treated : 0 		 Reward : 3924.34
Updates : 730 		 Survival : 21.0  		 Treated : 0 		 Reward : 116.51
Updates : 732 		 Survival : 3.0  		 Treated : 0 		 Reward : -0.39
Updates : 734 		 Survival : 108.0  		 Treated : 0 		 Reward : 3728.08
Updates : 736 		 Survival : 108.0  		 Treated : 0 		 Reward : 5208.51
Updates : 738 		 Survival : 108.0  		 Treated : 0 		 Reward : 5065.55
Updates : 740 		 Survival : 108.0  		 Treated : 0 		 Reward : 4761.44
Updates : 742 		 Survival : 108.0  		 Treated : 0 		 Reward : 4303.4
Updates : 744 		 Survival : 108.0  		 Treated : 0 		 Reward : 3642.3
Updates : 746 		 Survival : 97.0  		 Treated : 0 		 Reward : 4065.27
Updates : 748 		 Survival : 108.0  		 Treated : 0 		 Reward : 2009.93
Updates : 750 		 Survival : 106.0  		 Treated : 0 		 Reward : 3831.73
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:23
--------------------------------------------------------------------------------------------
Updates : 752 		 Survival : 108.0  		 Treated : 0 		 Reward : 3687.97
Updates : 754 		 Survival : 108.0  		 Treated : 0 		 Reward : 4011.62
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 756 		 Survival : 108.0  		 Treated : 0 		 Reward : 3517.73
Updates : 758 		 Survival : 108.0  		 Treated : 0 		 Reward : 2652.39
Updates : 760 		 Survival : 11.0  		 Treated : 0 		 Reward : 59.26
Updates : 762 		 Survival : 108.0  		 Treated : 0 		 Reward : 4132.18
Updates : 764 		 Survival : 108.0  		 Treated : 0 		 Reward : 3849.45
Updates : 766 		 Survival : 29.0  		 Treated : 0 		 Reward : 267.12
Updates : 768 		 Survival : 108.0  		 Treated : 0 		 Reward : 4231.52
Updates : 770 		 Survival : 108.0  		 Treated : 0 		 Reward : 4445.45
Updates : 772 		 Survival : 108.0  		 Treated : 0 		 Reward : 3995.16
Updates : 774 		 Survival : 108.0  		 Treated : 0 		 Reward : 4444.56
Updates : 776 		 Survival : 108.0  		 Treated : 0 		 Reward : 3769.0
Updates : 778 		 Survival : 108.0  		 Treated : 0 		 Reward : 4123.51
Updates : 780 		 Survival : 8.0  		 Treated : 0 		 Reward : 32.01
Updates : 782 		 Survival : 108.0  		 Treated : 0 		 Reward : 4604.51
Updates : 784 		 Survival : 102.0  		 Treated : 0 		 Reward : 4159.28
Updates : 786 		 Survival : 8.0  		 Treated : 0 		 Reward : 1.85
Updates : 788 		 Survival : 108.0  		 Treated : 0 		 Reward : 1673.98
Updates : 790 		 Survival : 108.0  		 Treated : 0 		 Reward : 2573.5
Updates : 792 		 Survival : 108.0  		 Treated : 0 		 Reward : 3615.61
Updates : 794 		 Survival : 108.0  		 Treated : 0 		 Reward : 4496.89
Updates : 796 		 Survival : 108.0  		 Treated : 0 		 Reward : 3788.34
Updates : 798 		 Survival : 108.0  		 Treated : 0 		 Reward : 4192.37
Updates : 800 		 Survival : 108.0  		 Treated : 0 		 Reward : 4915.98
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:10:21
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 802 		 Survival : 16.0  		 Treated : 0 		 Reward : 122.88
Updates : 804 		 Survival : 108.0  		 Treated : 0 		 Reward : 3920.92
Updates : 806 		 Survival : 108.0  		 Treated : 0 		 Reward : 3414.43
Updates : 808 		 Survival : 108.0  		 Treated : 0 		 Reward : 4133.77
Updates : 810 		 Survival : 108.0  		 Treated : 0 		 Reward : 4387.88
Updates : 812 		 Survival : 108.0  		 Treated : 0 		 Reward : 3948.81
Updates : 814 		 Survival : 108.0  		 Treated : 0 		 Reward : 4019.21
Updates : 816 		 Survival : 92.0  		 Treated : 0 		 Reward : 2486.66
Updates : 818 		 Survival : 108.0  		 Treated : 0 		 Reward : 2941.25
Updates : 820 		 Survival : 108.0  		 Treated : 0 		 Reward : 3028.98
Updates : 822 		 Survival : 108.0  		 Treated : 0 		 Reward : 3365.07
Updates : 824 		 Survival : 55.0  		 Treated : 0 		 Reward : 888.75
Updates : 826 		 Survival : 108.0  		 Treated : 0 		 Reward : 4218.34
Updates : 828 		 Survival : 105.0  		 Treated : 0 		 Reward : 3366.66
Updates : 830 		 Survival : 30.0  		 Treated : 0 		 Reward : 347.79
Updates : 832 		 Survival : 108.0  		 Treated : 0 		 Reward : 4317.99
Updates : 834 		 Survival : 108.0  		 Treated : 0 		 Reward : 3384.52
Updates : 836 		 Survival : 108.0  		 Treated : 0 		 Reward : 4189.04
Updates : 838 		 Survival : 84.0  		 Treated : 0 		 Reward : 2637.18
Updates : 840 		 Survival : 108.0  		 Treated : 0 		 Reward : 2290.5
Updates : 842 		 Survival : 108.0  		 Treated : 0 		 Reward : 2682.23
Updates : 844 		 Survival : 108.0  		 Treated : 0 		 Reward : 2809.77
Updates : 846 		 Survival : 108.0  		 Treated : 0 		 Reward : 4681.9
Updates : 848 		 Survival : 108.0  		 Treated : 0 		 Reward : 4209.05
Updates : 850 		 Survival : 32.0  		 Treated : 0 		 Reward : 447.17
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:11:30
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 852 		 Survival : 88.0  		 Treated : 0 		 Reward : 1367.56
Updates : 854 		 Survival : 108.0  		 Treated : 0 		 Reward : 2811.84
Updates : 856 		 Survival : 108.0  		 Treated : 0 		 Reward : 3615.96
Updates : 858 		 Survival : 108.0  		 Treated : 0 		 Reward : 3296.64
Updates : 860 		 Survival : 108.0  		 Treated : 0 		 Reward : 3874.82
Updates : 862 		 Survival : 108.0  		 Treated : 0 		 Reward : 4039.86
Updates : 864 		 Survival : 40.0  		 Treated : 0 		 Reward : 692.43
Updates : 866 		 Survival : 108.0  		 Treated : 0 		 Reward : 4645.95
Updates : 868 		 Survival : 108.0  		 Treated : 0 		 Reward : 4608.13
Updates : 870 		 Survival : 108.0  		 Treated : 0 		 Reward : 3241.27
Updates : 872 		 Survival : 108.0  		 Treated : 0 		 Reward : 3495.7
Updates : 874 		 Survival : 108.0  		 Treated : 0 		 Reward : 4450.17
Updates : 876 		 Survival : 108.0  		 Treated : 0 		 Reward : 2222.27
Updates : 878 		 Survival : 48.0  		 Treated : 0 		 Reward : 695.93
Updates : 880 		 Survival : 108.0  		 Treated : 0 		 Reward : 2081.25
Updates : 882 		 Survival : 73.0  		 Treated : 0 		 Reward : 1908.21
Updates : 884 		 Survival : 108.0  		 Treated : 0 		 Reward : 3360.69
Updates : 886 		 Survival : 32.0  		 Treated : 0 		 Reward : 480.44
Updates : 888 		 Survival : 108.0  		 Treated : 0 		 Reward : 2769.75
Updates : 890 		 Survival : 30.0  		 Treated : 0 		 Reward : 421.34
Updates : 892 		 Survival : 108.0  		 Treated : 0 		 Reward : 2762.19
Updates : 894 		 Survival : 108.0  		 Treated : 0 		 Reward : 3175.08
Updates : 896 		 Survival : 40.0  		 Treated : 0 		 Reward : 686.37
Updates : 898 		 Survival : 108.0  		 Treated : 0 		 Reward : 2043.13
Updates : 900 		 Survival : 46.0  		 Treated : 0 		 Reward : 894.83
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:54
--------------------------------------------------------------------------------------------
Updates : 902 		 Survival : 108.0  		 Treated : 0 		 Reward : 3150.14
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 904 		 Survival : 108.0  		 Treated : 0 		 Reward : 3800.26
Updates : 906 		 Survival : 35.0  		 Treated : 0 		 Reward : 373.85
Updates : 908 		 Survival : 108.0  		 Treated : 0 		 Reward : 3686.81
Updates : 910 		 Survival : 108.0  		 Treated : 0 		 Reward : 1905.78
Updates : 912 		 Survival : 108.0  		 Treated : 0 		 Reward : 2609.21
Updates : 914 		 Survival : 108.0  		 Treated : 0 		 Reward : 3104.83
Updates : 916 		 Survival : 58.0  		 Treated : 0 		 Reward : 1352.97
Updates : 918 		 Survival : 108.0  		 Treated : 0 		 Reward : 2963.89
Updates : 920 		 Survival : 70.0  		 Treated : 0 		 Reward : 1970.49
Updates : 922 		 Survival : 108.0  		 Treated : 0 		 Reward : 3540.19
Updates : 924 		 Survival : 78.0  		 Treated : 0 		 Reward : 2430.94
Updates : 926 		 Survival : 108.0  		 Treated : 0 		 Reward : 3551.5
Updates : 928 		 Survival : 7.0  		 Treated : 0 		 Reward : 5.16
Updates : 930 		 Survival : 47.0  		 Treated : 0 		 Reward : 243.94
Updates : 932 		 Survival : 108.0  		 Treated : 0 		 Reward : 2241.06
Updates : 934 		 Survival : 108.0  		 Treated : 0 		 Reward : 3641.08
Updates : 936 		 Survival : 108.0  		 Treated : 0 		 Reward : 3381.93
Updates : 938 		 Survival : 85.0  		 Treated : 0 		 Reward : 2925.4
Updates : 940 		 Survival : 108.0  		 Treated : 0 		 Reward : 2371.15
Updates : 942 		 Survival : 108.0  		 Treated : 0 		 Reward : 2586.03
Updates : 944 		 Survival : 108.0  		 Treated : 0 		 Reward : 3509.93
Updates : 946 		 Survival : 108.0  		 Treated : 0 		 Reward : 3839.67
Updates : 948 		 Survival : 108.0  		 Treated : 0 		 Reward : 1964.07
Updates : 950 		 Survival : 108.0  		 Treated : 0 		 Reward : 3463.26
Updates : 952 		 Survival : 68.0  		 Treated : 0 		 Reward : 1795.91
Updates : 954 		 Survival : 108.0  		 Treated : 0 		 Reward : 3518.55
Updates : 956 		 Survival : 108.0  		 Treated : 0 		 Reward : 1988.17
Updates : 958 		 Survival : 72.0  		 Treated : 0 		 Reward : 2014.44
Updates : 960 		 Survival : 108.0  		 Treated : 0 		 Reward : 3322.78
Updates : 962 		 Survival : 108.0  		 Treated : 0 		 Reward : 1812.47
Updates : 964 		 Survival : 108.0  		 Treated : 0 		 Reward : 3736.61
Updates : 966 		 Survival : 108.0  		 Treated : 0 		 Reward : 3892.31
Updates : 968 		 Survival : 108.0  		 Treated : 0 		 Reward : 3334.8
Updates : 970 		 Survival : 78.0  		 Treated : 0 		 Reward : 2401.04
Updates : 972 		 Survival : 108.0  		 Treated : 0 		 Reward : 4086.94
Updates : 974 		 Survival : 108.0  		 Treated : 0 		 Reward : 3665.16
Updates : 976 		 Survival : 108.0  		 Treated : 0 		 Reward : 193.62
Updates : 978 		 Survival : 108.0  		 Treated : 0 		 Reward : 3672.3
Updates : 980 		 Survival : 108.0  		 Treated : 0 		 Reward : 3026.45
Updates : 982 		 Survival : 108.0  		 Treated : 0 		 Reward : 3390.99
Updates : 984 		 Survival : 108.0  		 Treated : 0 		 Reward : 3885.46
Updates : 986 		 Survival : 108.0  		 Treated : 0 		 Reward : 4247.38
Updates : 988 		 Survival : 108.0  		 Treated : 0 		 Reward : 3762.05
Updates : 990 		 Survival : 66.0  		 Treated : 0 		 Reward : 1734.17
Updates : 992 		 Survival : 7.0  		 Treated : 0 		 Reward : 4.46
Updates : 994 		 Survival : 7.0  		 Treated : 0 		 Reward : 3.29
Updates : 996 		 Survival : 108.0  		 Treated : 0 		 Reward : 589.9
Updates : 998 		 Survival : 108.0  		 Treated : 0 		 Reward : 2081.37
Updates : 1000 		 Survival : 108.0  		 Treated : 0 		 Reward : 3200.27
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:15:33
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1002 		 Survival : 108.0  		 Treated : 0 		 Reward : 4774.22
Updates : 1004 		 Survival : 108.0  		 Treated : 0 		 Reward : 3770.21
Updates : 1006 		 Survival : 108.0  		 Treated : 0 		 Reward : 4281.48
Updates : 1008 		 Survival : 108.0  		 Treated : 0 		 Reward : 3877.35
Updates : 1010 		 Survival : 70.0  		 Treated : 0 		 Reward : 2033.1
Updates : 1012 		 Survival : 68.0  		 Treated : 0 		 Reward : 1912.96
Updates : 1014 		 Survival : 108.0  		 Treated : 0 		 Reward : 3810.19
Updates : 1016 		 Survival : 108.0  		 Treated : 0 		 Reward : 4185.64
Updates : 1018 		 Survival : 108.0  		 Treated : 0 		 Reward : 4551.93
Updates : 1020 		 Survival : 72.0  		 Treated : 0 		 Reward : 2077.87
Updates : 1022 		 Survival : 47.0  		 Treated : 0 		 Reward : 647.25
Updates : 1024 		 Survival : 108.0  		 Treated : 0 		 Reward : 4280.15
Updates : 1026 		 Survival : 108.0  		 Treated : 0 		 Reward : 2940.07
Updates : 1028 		 Survival : 108.0  		 Treated : 0 		 Reward : 3356.95
Updates : 1030 		 Survival : 108.0  		 Treated : 0 		 Reward : 2902.75
Updates : 1032 		 Survival : 108.0  		 Treated : 0 		 Reward : 3965.73
Updates : 1034 		 Survival : 108.0  		 Treated : 0 		 Reward : 3647.99
Updates : 1036 		 Survival : 70.0  		 Treated : 0 		 Reward : 1918.88
Updates : 1038 		 Survival : 108.0  		 Treated : 0 		 Reward : 3610.12
Updates : 1040 		 Survival : 108.0  		 Treated : 0 		 Reward : 3215.21
Updates : 1042 		 Survival : 108.0  		 Treated : 0 		 Reward : 2971.12
Updates : 1044 		 Survival : 72.0  		 Treated : 0 		 Reward : 2016.05
Updates : 1046 		 Survival : 74.0  		 Treated : 0 		 Reward : 2111.49
Updates : 1048 		 Survival : 108.0  		 Treated : 0 		 Reward : 3794.2
Updates : 1050 		 Survival : 86.0  		 Treated : 0 		 Reward : 2766.56
Updates : 1052 		 Survival : 108.0  		 Treated : 0 		 Reward : 4596.42
Updates : 1054 		 Survival : 108.0  		 Treated : 0 		 Reward : 4062.65
Updates : 1056 		 Survival : 102.0  		 Treated : 0 		 Reward : 3778.06
Updates : 1058 		 Survival : 108.0  		 Treated : 0 		 Reward : 3401.44
Updates : 1060 		 Survival : 108.0  		 Treated : 0 		 Reward : 4008.34
Updates : 1062 		 Survival : 108.0  		 Treated : 0 		 Reward : 3997.3
Updates : 1064 		 Survival : 108.0  		 Treated : 0 		 Reward : 3236.9
Updates : 1066 		 Survival : 108.0  		 Treated : 0 		 Reward : 4605.51
Updates : 1068 		 Survival : 108.0  		 Treated : 0 		 Reward : 3775.05
Updates : 1070 		 Survival : 108.0  		 Treated : 0 		 Reward : 3735.97
Updates : 1072 		 Survival : 76.0  		 Treated : 0 		 Reward : 1915.82
Updates : 1074 		 Survival : 108.0  		 Treated : 0 		 Reward : 3929.35
Updates : 1076 		 Survival : 108.0  		 Treated : 0 		 Reward : 2925.32
Updates : 1078 		 Survival : 108.0  		 Treated : 0 		 Reward : 3649.94
Updates : 1080 		 Survival : 108.0  		 Treated : 0 		 Reward : 4295.8
Updates : 1082 		 Survival : 108.0  		 Treated : 0 		 Reward : 2976.31
Updates : 1084 		 Survival : 108.0  		 Treated : 0 		 Reward : 3817.12
Updates : 1086 		 Survival : 108.0  		 Treated : 0 		 Reward : 3151.75
Updates : 1088 		 Survival : 108.0  		 Treated : 0 		 Reward : 4203.04
Updates : 1090 		 Survival : 108.0  		 Treated : 0 		 Reward : 3364.04
Updates : 1092 		 Survival : 108.0  		 Treated : 0 		 Reward : 3753.06
Updates : 1094 		 Survival : 107.0  		 Treated : 0 		 Reward : 2912.93
Updates : 1096 		 Survival : 108.0  		 Treated : 0 		 Reward : 3443.73
Updates : 1098 		 Survival : 108.0  		 Treated : 0 		 Reward : 3811.25
Updates : 1100 		 Survival : 108.0  		 Treated : 0 		 Reward : 4121.98
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:18
--------------------------------------------------------------------------------------------
Updates : 1102 		 Survival : 56.0  		 Treated : 0 		 Reward : 1328.86
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 1104 		 Survival : 106.0  		 Treated : 0 		 Reward : 2999.08
Updates : 1106 		 Survival : 108.0  		 Treated : 0 		 Reward : 4114.08
Updates : 1108 		 Survival : 89.0  		 Treated : 0 		 Reward : 2358.27
Updates : 1110 		 Survival : 108.0  		 Treated : 0 		 Reward : 3754.96
Updates : 1112 		 Survival : 108.0  		 Treated : 0 		 Reward : 2569.01
Updates : 1114 		 Survival : 108.0  		 Treated : 0 		 Reward : 4563.03
Updates : 1116 		 Survival : 108.0  		 Treated : 0 		 Reward : 2569.01
Updates : 1118 		 Survival : 108.0  		 Treated : 0 		 Reward : 4560.13
Updates : 1120 		 Survival : 108.0  		 Treated : 0 		 Reward : 2902.47
Updates : 1122 		 Survival : 108.0  		 Treated : 0 		 Reward : 3731.7
Updates : 1124 		 Survival : 108.0  		 Treated : 0 		 Reward : 3562.41
Updates : 1126 		 Survival : 108.0  		 Treated : 0 		 Reward : 4037.64
Updates : 1128 		 Survival : 108.0  		 Treated : 0 		 Reward : 3688.13
Updates : 1130 		 Survival : 108.0  		 Treated : 0 		 Reward : 3422.58
Updates : 1132 		 Survival : 108.0  		 Treated : 0 		 Reward : 3499.74
Updates : 1134 		 Survival : 108.0  		 Treated : 0 		 Reward : 4187.42
Updates : 1136 		 Survival : 108.0  		 Treated : 0 		 Reward : 3924.07
Updates : 1138 		 Survival : 96.0  		 Treated : 0 		 Reward : 2657.9
Updates : 1140 		 Survival : 108.0  		 Treated : 0 		 Reward : 4017.16
Updates : 1142 		 Survival : 108.0  		 Treated : 0 		 Reward : 4723.01
Updates : 1144 		 Survival : 87.0  		 Treated : 0 		 Reward : 2848.88
Updates : 1146 		 Survival : 108.0  		 Treated : 0 		 Reward : 3319.36
Updates : 1148 		 Survival : 108.0  		 Treated : 0 		 Reward : 3584.24
Updates : 1150 		 Survival : 108.0  		 Treated : 0 		 Reward : 2569.01
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_7_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:19:46
--------------------------------------------------------------------------------------------
