nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-22 10:05:58.315684: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-22 10:06:04
============================================================================================
Updates : 0 		 Survival : 5.0  		 Treated : 0 		 Reward : 0.44
Updates : 10400 		 Survival : 108.0  		 Treated : 60 		 Reward : 1108.07
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [0, 3, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 54.639 Validation Loss: 667.249
Epochs: 10  Training   Loss: 46.96 Validation Loss: 659.82
Epochs: 20  Training   Loss: 39.936 Validation Loss: 660.463
Epochs: 30  Training   Loss: 31.815 Validation Loss: 695.19
Epochs: 40  Training   Loss: 19.089 Validation Loss: 1018.554
Epochs: 50  Training   Loss: 17.406 Validation Loss: 929.914
Epochs: 60  Training   Loss: 16.083 Validation Loss: 946.886
Epochs: 70  Training   Loss: 15.143 Validation Loss: 881.948
Epochs: 80  Training   Loss: 14.401 Validation Loss: 875.67
Epochs: 90  Training   Loss: 13.894 Validation Loss: 864.051
Epochs: 100  Training   Loss: 13.493 Validation Loss: 846.889
Epochs: 110  Training   Loss: 13.254 Validation Loss: 831.127
Epochs: 120  Training   Loss: 13.059 Validation Loss: 819.246
Epochs: 130  Training   Loss: 12.898 Validation Loss: 811.124
Epochs: 140  Training   Loss: 12.765 Validation Loss: 803.39
Epochs: 150  Training   Loss: 12.654 Validation Loss: 795.382
Epochs: 160  Training   Loss: 12.563 Validation Loss: 787.918
Epochs: 170  Training   Loss: 12.487 Validation Loss: 781.289
Epochs: 180  Training   Loss: 12.425 Validation Loss: 775.426
Epochs: 190  Training   Loss: 12.373 Validation Loss: 770.2
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 10402 		 Survival : 105.0  		 Treated : 63 		 Reward : 974.58
Updates : 10404 		 Survival : 108.0  		 Treated : 63 		 Reward : 1055.96
Updates : 10406 		 Survival : 108.0  		 Treated : 63 		 Reward : 935.85
Updates : 10408 		 Survival : 108.0  		 Treated : 63 		 Reward : 1032.89
Updates : 10410 		 Survival : 108.0  		 Treated : 63 		 Reward : 1022.42
Updates : 10412 		 Survival : 108.0  		 Treated : 63 		 Reward : 822.65
Updates : 10414 		 Survival : 108.0  		 Treated : 63 		 Reward : 959.44
Updates : 10416 		 Survival : 108.0  		 Treated : 63 		 Reward : 1042.7
Updates : 10418 		 Survival : 108.0  		 Treated : 63 		 Reward : 1026.82
Updates : 10420 		 Survival : 108.0  		 Treated : 63 		 Reward : 1002.37
Updates : 10422 		 Survival : 108.0  		 Treated : 63 		 Reward : 1051.14
Updates : 10424 		 Survival : 108.0  		 Treated : 63 		 Reward : 944.46
Updates : 10426 		 Survival : 108.0  		 Treated : 63 		 Reward : 991.73
Updates : 10428 		 Survival : 108.0  		 Treated : 63 		 Reward : 1032.85
Updates : 10430 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.87
Updates : 10432 		 Survival : 108.0  		 Treated : 63 		 Reward : 969.39
Updates : 10434 		 Survival : 108.0  		 Treated : 63 		 Reward : 953.63
Updates : 10436 		 Survival : 108.0  		 Treated : 63 		 Reward : 866.52
Updates : 10438 		 Survival : 108.0  		 Treated : 63 		 Reward : 1029.52
Updates : 10440 		 Survival : 104.0  		 Treated : 63 		 Reward : 931.53
Updates : 10442 		 Survival : 104.0  		 Treated : 63 		 Reward : 931.53
Updates : 10444 		 Survival : 108.0  		 Treated : 63 		 Reward : 980.37
Updates : 10446 		 Survival : 108.0  		 Treated : 63 		 Reward : 998.01
Updates : 10448 		 Survival : 108.0  		 Treated : 63 		 Reward : 970.67
Updates : 10450 		 Survival : 108.0  		 Treated : 63 		 Reward : 971.52
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  12:52:10
--------------------------------------------------------------------------------------------
Updates : 10452 		 Survival : 108.0  		 Treated : 63 		 Reward : 908.56
Updates : 10454 		 Survival : 108.0  		 Treated : 63 		 Reward : 854.25
Updates : 10456 		 Survival : 108.0  		 Treated : 63 		 Reward : 975.86
Updates : 10458 		 Survival : 108.0  		 Treated : 63 		 Reward : 956.42
Updates : 10460 		 Survival : 108.0  		 Treated : 63 		 Reward : 946.72
Updates : 10462 		 Survival : 108.0  		 Treated : 63 		 Reward : 945.39
Updates : 10464 		 Survival : 108.0  		 Treated : 63 		 Reward : 1037.38
Updates : 10466 		 Survival : 108.0  		 Treated : 63 		 Reward : 1015.0
Updates : 10468 		 Survival : 108.0  		 Treated : 63 		 Reward : 982.6
Updates : 10470 		 Survival : 108.0  		 Treated : 63 		 Reward : 989.78
Updates : 10472 		 Survival : 108.0  		 Treated : 63 		 Reward : 1037.73
Updates : 10474 		 Survival : 108.0  		 Treated : 63 		 Reward : 971.95
Updates : 10476 		 Survival : 103.0  		 Treated : 63 		 Reward : 891.08
Updates : 10478 		 Survival : 108.0  		 Treated : 63 		 Reward : 1028.26
Updates : 10480 		 Survival : 108.0  		 Treated : 63 		 Reward : 1029.51
Updates : 10482 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.87
Updates : 10484 		 Survival : 108.0  		 Treated : 63 		 Reward : 1010.21
Updates : 10486 		 Survival : 108.0  		 Treated : 63 		 Reward : 1011.44
Updates : 10488 		 Survival : 108.0  		 Treated : 63 		 Reward : 883.2
Updates : 10490 		 Survival : 108.0  		 Treated : 63 		 Reward : 1013.46
Updates : 10492 		 Survival : 104.0  		 Treated : 63 		 Reward : 931.53
Updates : 10494 		 Survival : 108.0  		 Treated : 63 		 Reward : 1003.68
Updates : 10496 		 Survival : 103.0  		 Treated : 63 		 Reward : 890.27
Updates : 10498 		 Survival : 108.0  		 Treated : 63 		 Reward : 1037.48
Updates : 10500 		 Survival : 108.0  		 Treated : 63 		 Reward : 970.94
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  12:52:25
--------------------------------------------------------------------------------------------
Updates : 10502 		 Survival : 108.0  		 Treated : 63 		 Reward : 916.49
Updates : 10504 		 Survival : 108.0  		 Treated : 63 		 Reward : 954.48
Updates : 10506 		 Survival : 104.0  		 Treated : 63 		 Reward : 931.53
Updates : 10508 		 Survival : 108.0  		 Treated : 63 		 Reward : 980.7
Updates : 10510 		 Survival : 108.0  		 Treated : 63 		 Reward : 964.01
Updates : 10512 		 Survival : 108.0  		 Treated : 63 		 Reward : 975.59
Updates : 10514 		 Survival : 108.0  		 Treated : 63 		 Reward : 938.94
Updates : 10516 		 Survival : 108.0  		 Treated : 63 		 Reward : 945.17
Updates : 10518 		 Survival : 108.0  		 Treated : 63 		 Reward : 971.59
Updates : 10520 		 Survival : 108.0  		 Treated : 63 		 Reward : 733.56
Updates : 10522 		 Survival : 108.0  		 Treated : 63 		 Reward : 925.41
Updates : 10524 		 Survival : 108.0  		 Treated : 63 		 Reward : 845.44
Updates : 10526 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.87
Updates : 10528 		 Survival : 108.0  		 Treated : 63 		 Reward : 959.66
Updates : 10530 		 Survival : 104.0  		 Treated : 63 		 Reward : 931.53
Updates : 10532 		 Survival : 108.0  		 Treated : 63 		 Reward : 949.48
Updates : 10534 		 Survival : 108.0  		 Treated : 63 		 Reward : 798.66
Updates : 10536 		 Survival : 108.0  		 Treated : 63 		 Reward : 1036.59
Updates : 10538 		 Survival : 108.0  		 Treated : 63 		 Reward : 975.8
Updates : 10540 		 Survival : 108.0  		 Treated : 63 		 Reward : 1102.93
Updates : 10542 		 Survival : 108.0  		 Treated : 63 		 Reward : 1019.2
Updates : 10544 		 Survival : 108.0  		 Treated : 63 		 Reward : 1003.04
Updates : 10546 		 Survival : 108.0  		 Treated : 63 		 Reward : 1027.8
Updates : 10548 		 Survival : 108.0  		 Treated : 63 		 Reward : 1023.82
Updates : 10550 		 Survival : 108.0  		 Treated : 63 		 Reward : 821.67
Updates : 10552 		 Survival : 108.0  		 Treated : 63 		 Reward : 983.61
Updates : 10554 		 Survival : 108.0  		 Treated : 63 		 Reward : 989.31
Updates : 10556 		 Survival : 108.0  		 Treated : 63 		 Reward : 993.18
Updates : 10558 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.43
Updates : 10560 		 Survival : 108.0  		 Treated : 63 		 Reward : 989.15
Updates : 10562 		 Survival : 108.0  		 Treated : 63 		 Reward : 991.35
Updates : 10564 		 Survival : 108.0  		 Treated : 63 		 Reward : 981.25
Updates : 10566 		 Survival : 108.0  		 Treated : 63 		 Reward : 1027.22
Updates : 10568 		 Survival : 108.0  		 Treated : 63 		 Reward : 899.41
Updates : 10570 		 Survival : 108.0  		 Treated : 63 		 Reward : 1051.28
Updates : 10572 		 Survival : 108.0  		 Treated : 63 		 Reward : 1025.46
Updates : 10574 		 Survival : 108.0  		 Treated : 63 		 Reward : 966.76
Updates : 10576 		 Survival : 108.0  		 Treated : 63 		 Reward : 971.3
Updates : 10578 		 Survival : 108.0  		 Treated : 63 		 Reward : 1002.25
Updates : 10580 		 Survival : 108.0  		 Treated : 63 		 Reward : 1041.8
Updates : 10582 		 Survival : 108.0  		 Treated : 63 		 Reward : 1027.22
Updates : 10584 		 Survival : 108.0  		 Treated : 63 		 Reward : 978.23
Updates : 10586 		 Survival : 108.0  		 Treated : 63 		 Reward : 1032.84
Updates : 10588 		 Survival : 108.0  		 Treated : 63 		 Reward : 995.68
Updates : 10590 		 Survival : 108.0  		 Treated : 63 		 Reward : 1043.06
Updates : 10592 		 Survival : 108.0  		 Treated : 63 		 Reward : 1008.67
Updates : 10594 		 Survival : 108.0  		 Treated : 63 		 Reward : 982.18
Updates : 10596 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.43
Updates : 10598 		 Survival : 108.0  		 Treated : 63 		 Reward : 1045.32
Updates : 10600 		 Survival : 108.0  		 Treated : 63 		 Reward : 981.88
Updates : 10602 		 Survival : 108.0  		 Treated : 63 		 Reward : 1064.61
Updates : 10604 		 Survival : 108.0  		 Treated : 63 		 Reward : 894.82
Updates : 10606 		 Survival : 108.0  		 Treated : 63 		 Reward : 988.36
Updates : 10608 		 Survival : 108.0  		 Treated : 63 		 Reward : 1026.24
Updates : 10610 		 Survival : 108.0  		 Treated : 63 		 Reward : 1015.79
Updates : 10612 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.43
Updates : 10614 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.43
Updates : 10616 		 Survival : 108.0  		 Treated : 63 		 Reward : 1045.92
Updates : 10618 		 Survival : 108.0  		 Treated : 63 		 Reward : 985.61
Updates : 10620 		 Survival : 108.0  		 Treated : 63 		 Reward : 1012.09
Updates : 10622 		 Survival : 108.0  		 Treated : 63 		 Reward : 982.51
Updates : 10624 		 Survival : 108.0  		 Treated : 63 		 Reward : 1041.26
Updates : 10626 		 Survival : 108.0  		 Treated : 63 		 Reward : 994.54
Updates : 10628 		 Survival : 108.0  		 Treated : 63 		 Reward : 1028.44
Updates : 10630 		 Survival : 103.0  		 Treated : 63 		 Reward : 890.45
Updates : 10632 		 Survival : 108.0  		 Treated : 63 		 Reward : 1056.36
Updates : 10634 		 Survival : 108.0  		 Treated : 63 		 Reward : 977.53
Updates : 10636 		 Survival : 108.0  		 Treated : 63 		 Reward : 822.84
Updates : 10638 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.43
Updates : 10640 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.43
Updates : 10642 		 Survival : 108.0  		 Treated : 63 		 Reward : 1035.9
Updates : 10644 		 Survival : 108.0  		 Treated : 63 		 Reward : 1042.04
Updates : 10646 		 Survival : 108.0  		 Treated : 63 		 Reward : 1024.78
Updates : 10648 		 Survival : 108.0  		 Treated : 63 		 Reward : 969.41
Updates : 10650 		 Survival : 108.0  		 Treated : 63 		 Reward : 1016.12
Updates : 10652 		 Survival : 108.0  		 Treated : 63 		 Reward : 956.55
Updates : 10654 		 Survival : 108.0  		 Treated : 63 		 Reward : 1002.41
Updates : 10656 		 Survival : 108.0  		 Treated : 63 		 Reward : 893.24
Updates : 10658 		 Survival : 108.0  		 Treated : 63 		 Reward : 928.14
Updates : 10660 		 Survival : 108.0  		 Treated : 63 		 Reward : 999.38
Updates : 10662 		 Survival : 108.0  		 Treated : 63 		 Reward : 995.09
Updates : 10664 		 Survival : 108.0  		 Treated : 63 		 Reward : 1044.2
Updates : 10666 		 Survival : 108.0  		 Treated : 63 		 Reward : 1036.36
Updates : 10668 		 Survival : 108.0  		 Treated : 63 		 Reward : 975.33
Updates : 10670 		 Survival : 108.0  		 Treated : 63 		 Reward : 989.81
Updates : 10672 		 Survival : 108.0  		 Treated : 63 		 Reward : 973.69
Updates : 10674 		 Survival : 108.0  		 Treated : 63 		 Reward : 1023.65
Updates : 10676 		 Survival : 104.0  		 Treated : 63 		 Reward : 932.29
Updates : 10678 		 Survival : 108.0  		 Treated : 63 		 Reward : 1043.8
Updates : 10680 		 Survival : 105.0  		 Treated : 63 		 Reward : 974.58
Updates : 10682 		 Survival : 108.0  		 Treated : 63 		 Reward : 1065.03
Updates : 10684 		 Survival : 108.0  		 Treated : 63 		 Reward : 896.78
Updates : 10686 		 Survival : 103.0  		 Treated : 63 		 Reward : 890.27
Updates : 10688 		 Survival : 108.0  		 Treated : 63 		 Reward : 966.99
Updates : 10690 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.87
Updates : 10692 		 Survival : 108.0  		 Treated : 63 		 Reward : 851.39
Updates : 10694 		 Survival : 108.0  		 Treated : 63 		 Reward : 1028.12
Updates : 10696 		 Survival : 104.0  		 Treated : 63 		 Reward : 931.53
Updates : 10698 		 Survival : 108.0  		 Treated : 63 		 Reward : 985.4
Updates : 10700 		 Survival : 108.0  		 Treated : 63 		 Reward : 1036.96
Updates : 10702 		 Survival : 108.0  		 Treated : 63 		 Reward : 1104.87
Updates : 10704 		 Survival : 108.0  		 Treated : 63 		 Reward : 1033.18
Updates : 10706 		 Survival : 108.0  		 Treated : 63 		 Reward : 878.95
Updates : 10708 		 Survival : 108.0  		 Treated : 63 		 Reward : 997.6
Updates : 10710 		 Survival : 108.0  		 Treated : 63 		 Reward : 1027.62
Updates : 10712 		 Survival : 108.0  		 Treated : 63 		 Reward : 1009.63
Updates : 10714 		 Survival : 108.0  		 Treated : 63 		 Reward : 1008.92
Updates : 10716 		 Survival : 108.0  		 Treated : 63 		 Reward : 1029.83
Updates : 10718 		 Survival : 108.0  		 Treated : 63 		 Reward : 1042.31
Updates : 10720 		 Survival : 108.0  		 Treated : 63 		 Reward : 1013.06
Updates : 10722 		 Survival : 108.0  		 Treated : 63 		 Reward : 1040.43
Updates : 10724 		 Survival : 108.0  		 Treated : 63 		 Reward : 904.07
Updates : 10726 		 Survival : 108.0  		 Treated : 63 		 Reward : 971.77
Updates : 10728 		 Survival : 108.0  		 Treated : 63 		 Reward : 955.07
Updates : 10730 		 Survival : 108.0  		 Treated : 63 		 Reward : 987.95
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [0, 3, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 64.024 Validation Loss: 667.249
Epochs: 10  Training   Loss: 56.208 Validation Loss: 659.805
Epochs: 20  Training   Loss: 49.032 Validation Loss: 660.354
Epochs: 30  Training   Loss: 40.745 Validation Loss: 694.963
Epochs: 40  Training   Loss: 23.42 Validation Loss: 1016.706
Epochs: 50  Training   Loss: 21.365 Validation Loss: 1022.381
Epochs: 60  Training   Loss: 19.751 Validation Loss: 1005.954
Epochs: 70  Training   Loss: 18.414 Validation Loss: 982.016
Epochs: 80  Training   Loss: 17.389 Validation Loss: 952.792
Epochs: 90  Training   Loss: 16.64 Validation Loss: 916.281
Epochs: 100  Training   Loss: 16.015 Validation Loss: 892.442
Epochs: 110  Training   Loss: 15.63 Validation Loss: 876.864
Epochs: 120  Training   Loss: 15.307 Validation Loss: 862.74
Epochs: 130  Training   Loss: 15.034 Validation Loss: 849.626
Epochs: 140  Training   Loss: 14.803 Validation Loss: 837.654
Epochs: 150  Training   Loss: 14.61 Validation Loss: 826.772
Epochs: 160  Training   Loss: 14.448 Validation Loss: 817.009
Epochs: 170  Training   Loss: 14.312 Validation Loss: 808.256
Epochs: 180  Training   Loss: 14.199 Validation Loss: 800.417
Early stopping of GLV online training due to low loss reduction!
================= Done =================
Updates : 10732 		 Survival : 108.0  		 Treated : 66 		 Reward : 865.66
Updates : 10734 		 Survival : 108.0  		 Treated : 66 		 Reward : 894.17
Updates : 10736 		 Survival : 108.0  		 Treated : 66 		 Reward : 884.44
Updates : 10738 		 Survival : 108.0  		 Treated : 66 		 Reward : 766.85
Updates : 10740 		 Survival : 108.0  		 Treated : 66 		 Reward : 884.91
Updates : 10742 		 Survival : 108.0  		 Treated : 66 		 Reward : 976.85
Updates : 10744 		 Survival : 108.0  		 Treated : 66 		 Reward : 976.85
Updates : 10746 		 Survival : 108.0  		 Treated : 66 		 Reward : 780.55
Updates : 10748 		 Survival : 108.0  		 Treated : 66 		 Reward : 893.13
Updates : 10750 		 Survival : 108.0  		 Treated : 66 		 Reward : 976.85
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_6_20220922-1005-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  14:09:45
--------------------------------------------------------------------------------------------
Updates : 10752 		 Survival : 108.0  		 Treated : 66 		 Reward : 833.8
Updates : 10754 		 Survival : 108.0  		 Treated : 66 		 Reward : 877.55
Updates : 10756 		 Survival : 108.0  		 Treated : 66 		 Reward : 879.46
Updates : 10758 		 Survival : 108.0  		 Treated : 66 		 Reward : 809.33
Updates : 10760 		 Survival : 108.0  		 Treated : 66 		 Reward : 976.85
Updates : 10762 		 Survival : 108.0  		 Treated : 66 		 Reward : 864.07
Updates : 10764 		 Survival : 108.0  		 Treated : 66 		 Reward : 816.52
Updates : 10766 		 Survival : 108.0  		 Treated : 66 		 Reward : 927.87
Updates : 10768 		 Survival : 108.0  		 Treated : 66 		 Reward : 884.11
Updates : 10770 		 Survival : 108.0  		 Treated : 66 		 Reward : 813.96
Updates : 10772 		 Survival : 108.0  		 Treated : 66 		 Reward : 901.2
Updates : 10774 		 Survival : 108.0  		 Treated : 66 		 Reward : 976.85
Updates : 10776 		 Survival : 108.0  		 Treated : 66 		 Reward : 910.26
Updates : 10778 		 Survival : 108.0  		 Treated : 66 		 Reward : 847.75
Updates : 10780 		 Survival : 108.0  		 Treated : 66 		 Reward : 874.49
Updates : 10782 		 Survival : 108.0  		 Treated : 66 		 Reward : 818.24
Updates : 10784 		 Survival : 108.0  		 Treated : 66 		 Reward : 855.96
Updates : 10786 		 Survival : 108.0  		 Treated : 66 		 Reward : 881.72
Updates : 10788 		 Survival : 108.0  		 Treated : 66 		 Reward : 892.93
Updates : 10790 		 Survival : 108.0  		 Treated : 66 		 Reward : 758.14
Updates : 10792 		 Survival : 108.0  		 Treated : 66 		 Reward : 909.03
Updates : 10794 		 Survival : 108.0  		 Treated : 66 		 Reward : 917.17
Updates : 10796 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.14
Updates : 10798 		 Survival : 108.0  		 Treated : 66 		 Reward : 907.31
Updates : 10800 		 Survival : 108.0  		 Treated : 66 		 Reward : 909.03
Updates : 10802 		 Survival : 108.0  		 Treated : 66 		 Reward : 727.37
Updates : 10804 		 Survival : 108.0  		 Treated : 66 		 Reward : 627.22
Updates : 10806 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.14
Updates : 10808 		 Survival : 108.0  		 Treated : 66 		 Reward : 815.41
Updates : 10810 		 Survival : 108.0  		 Treated : 66 		 Reward : 903.31
Updates : 10812 		 Survival : 108.0  		 Treated : 66 		 Reward : 854.31
Updates : 10814 		 Survival : 108.0  		 Treated : 66 		 Reward : 851.47
Updates : 10816 		 Survival : 108.0  		 Treated : 66 		 Reward : 915.77
Updates : 10818 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10820 		 Survival : 108.0  		 Treated : 66 		 Reward : 903.24
Updates : 10822 		 Survival : 108.0  		 Treated : 66 		 Reward : 874.1
Updates : 10824 		 Survival : 108.0  		 Treated : 66 		 Reward : 877.79
Updates : 10826 		 Survival : 108.0  		 Treated : 66 		 Reward : 930.07
Updates : 10828 		 Survival : 108.0  		 Treated : 66 		 Reward : 856.2
Updates : 10830 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.61
Updates : 10832 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10834 		 Survival : 108.0  		 Treated : 66 		 Reward : 889.98
Updates : 10836 		 Survival : 108.0  		 Treated : 66 		 Reward : 932.76
Updates : 10838 		 Survival : 108.0  		 Treated : 66 		 Reward : 841.44
Updates : 10840 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10842 		 Survival : 108.0  		 Treated : 66 		 Reward : 906.35
Updates : 10844 		 Survival : 108.0  		 Treated : 66 		 Reward : 892.14
Updates : 10846 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10848 		 Survival : 108.0  		 Treated : 66 		 Reward : 899.8
Updates : 10850 		 Survival : 108.0  		 Treated : 66 		 Reward : 867.75
Updates : 10852 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10854 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.6
Updates : 10856 		 Survival : 108.0  		 Treated : 66 		 Reward : 937.26
Updates : 10858 		 Survival : 108.0  		 Treated : 66 		 Reward : 949.3
Updates : 10860 		 Survival : 108.0  		 Treated : 66 		 Reward : 902.56
Updates : 10862 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10864 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10866 		 Survival : 108.0  		 Treated : 66 		 Reward : 909.66
Updates : 10868 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10870 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10872 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10874 		 Survival : 108.0  		 Treated : 66 		 Reward : 902.86
Updates : 10876 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10878 		 Survival : 108.0  		 Treated : 66 		 Reward : 858.26
Updates : 10880 		 Survival : 108.0  		 Treated : 66 		 Reward : 852.39
Updates : 10882 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.45
Updates : 10884 		 Survival : 108.0  		 Treated : 66 		 Reward : 938.72
Updates : 10886 		 Survival : 108.0  		 Treated : 66 		 Reward : 928.73
Updates : 10888 		 Survival : 108.0  		 Treated : 66 		 Reward : 907.67
Updates : 10890 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.61
Updates : 10892 		 Survival : 108.0  		 Treated : 66 		 Reward : 921.35
Updates : 10894 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.61
Updates : 10896 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.61
Updates : 10898 		 Survival : 108.0  		 Treated : 66 		 Reward : 946.71
Updates : 10900 		 Survival : 108.0  		 Treated : 66 		 Reward : 926.56
Updates : 10902 		 Survival : 108.0  		 Treated : 66 		 Reward : 932.79
Updates : 10904 		 Survival : 108.0  		 Treated : 66 		 Reward : 884.74
Updates : 10906 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.61
Updates : 10908 		 Survival : 108.0  		 Treated : 66 		 Reward : 891.29
Updates : 10910 		 Survival : 108.0  		 Treated : 66 		 Reward : 936.31
Updates : 10912 		 Survival : 108.0  		 Treated : 66 		 Reward : 933.05
Updates : 10914 		 Survival : 108.0  		 Treated : 66 		 Reward : 923.35
Updates : 10916 		 Survival : 108.0  		 Treated : 66 		 Reward : 931.72
Updates : 10918 		 Survival : 108.0  		 Treated : 66 		 Reward : 861.6
Updates : 10920 		 Survival : 108.0  		 Treated : 66 		 Reward : 977.61
Updates : 10922 		 Survival : 108.0  		 Treated : 66 		 Reward : 890.21
Updates : 10924 		 Survival : 108.0  		 Treated : 66 		 Reward : 930.97
Updates : 10926 		 Survival : 108.0  		 Treated : 66 		 Reward : 892.59
Updates : 10928 		 Survival : 108.0  		 Treated : 66 		 Reward : 856.41
Updates : 10930 		 Survival : 108.0  		 Treated : 66 		 Reward : 878.99
===== Updating env.0 =====
Treated actions: [[3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [3, 0, 3], [0, 3, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0]]
================ Updating online Environment================
Epochs: 0  Training   Loss: 72.738 Validation Loss: 667.249
Epochs: 10  Training   Loss: 64.795 Validation Loss: 659.794
Epochs: 20  Training   Loss: 57.479 Validation Loss: 660.279
Epochs: 30  Training   Loss: 49.09 Validation Loss: 694.722
Epochs: 40  Training   Loss: 28.402 Validation Loss: 1015.476
Epochs: 50  Training   Loss: 25.799 Validation Loss: 1020.168
Epochs: 60  Training   Loss: 23.775 Validation Loss: 1002.593
Epochs: 70  Training   Loss: 22.052 Validation Loss: 976.925
Epochs: 80  Training   Loss: 20.685 Validation Loss: 945.795
Epochs: 90  Training   Loss: 19.613 Validation Loss: 917.276
